reference_date,horizon,target_end_date,location,target,output_type,output_type_id,value
2026-04-04,0,2026-04-04,marietta,Flu ED visits pct,quantile,0.5,0.304
2026-04-04,0,2026-04-04,marietta,Flu ED visits pct,quantile,0.75,0.523
2026-04-04,0,2026-04-04,marietta,Flu ED visits pct,quantile,0.9,0.821
2026-04-04,0,2026-04-04,marietta,Flu ED visits pct,quantile,0.95,0.974
2026-04-04,0,2026-04-04,marietta,Flu ED visits pct,quantile,0.975,1.204
2026-04-04,1,2026-04-11,marietta,Flu ED visits pct,quantile,0.025,0.0
2026-04-04,1,2026-04-11,marietta,Flu ED visits pct,quantile,0.05,0.0
2026-04-04,1,2026-04-11,marietta,Flu ED visits pct,quantile,0.1,0.0
2026-04-04,1,2026-04-11,marietta,Flu ED visits pct,quantile,0.25,0.065
2026-04-04,1,2026-04-11,marietta,Flu ED visits pct,quantile,0.5,0.172
2026-04-04,1,2026-04-11,marietta,Flu ED visits pct,quantile,0.75,0.368
2026-04-04,1,2026-04-11,marietta,Flu ED visits pct,quantile,0.9,0.606
2026-04-04,1,2026-04-11,marietta,Flu ED visits pct,quantile,0.95,0.821
2026-04-04,1,2026-04-11,marietta,Flu ED visits pct,quantile,0.975,0.969
2026-04-04,2,2026-04-18,marietta,Flu ED visits pct,quantile,0.025,0.0
2026-04-04,2,2026-04-18,marietta,Flu ED visits pct,quantile,0.05,0.0
2026-04-04,2,2026-04-18,marietta,Flu ED visits pct,quantile,0.1,0.0
2026-04-04,2,2026-04-18,marietta,Flu ED visits pct,quantile,0.25,0.0
2026-04-04,2,2026-04-18,marietta,Flu ED visits pct,quantile,0.5,0.094
2026-04-04,2,2026-04-18,marietta,Flu ED visits pct,quantile,0.75,0.208
2026-04-04,2,2026-04-18,marietta,Flu ED visits pct,quantile,0.9,0.391
2026-04-04,2,2026-04-18,marietta,Flu ED visits pct,quantile,0.95,0.556
2026-04-04,2,2026-04-18,marietta,Flu ED visits pct,quantile,0.975,0.685
2026-04-04,3,2026-04-25,marietta,Flu ED visits pct,quantile,0.025,0.0
2026-04-04,3,2026-04-25,marietta,Flu ED visits pct,quantile,0.05,0.0
2026-04-04,3,2026-04-25,marietta,Flu ED visits pct,quantile,0.1,0.0
2026-04-04,3,2026-04-25,marietta,Flu ED visits pct,quantile,0.25,0.0
2026-04-04,3,2026-04-25,marietta,Flu ED visits pct,quantile,0.5,0.0
2026-04-04,3,2026-04-25,marietta,Flu ED visits pct,quantile,0.75,0.14
2026-04-04,3,2026-04-25,marietta,Flu ED visits pct,quantile,0.9,0.29
2026-04-04,3,2026-04-25,marietta,Flu ED visits pct,quantile,0.95,0.453
2026-04-04,3,2026-04-25,marietta,Flu ED visits pct,quantile,0.975,0.633
2026-04-04,0,2026-04-04,maryland,Flu ED visits pct,quantile,0.025,0.2
2026-04-04,0,2026-04-04,maryland,Flu ED visits pct,quantile,0.05,0.231
2026-04-04,0,2026-04-04,maryland,Flu ED visits pct,quantile,0.1,0.268
2026-04-04,0,2026-04-04,maryland,Flu ED visits pct,quantile,0.25,0.347
2026-04-04,0,2026-04-04,maryland,Flu ED visits pct,quantile,0.5,0.491
2026-04-04,0,2026-04-04,maryland,Flu ED visits pct,quantile,0.75,0.717
2026-04-04,0,2026-04-04,maryland,Flu ED visits pct,quantile,0.9,1.013
2026-04-04,0,2026-04-04,maryland,Flu ED visits pct,quantile,0.95,1.253
2026-04-04,0,2026-04-04,maryland,Flu ED visits pct,quantile,0.975,1.516
2026-04-04,1,2026-04-11,maryland,Flu ED visits pct,quantile,0.025,0.11
2026-04-04,1,2026-04-11,maryland,Flu ED visits pct,quantile,0.05,0.135
2026-04-04,1,2026-04-11,maryland,Flu ED visits pct,quantile,0.1,0.157
2026-04-04,1,2026-04-11,maryland,Flu ED visits pct,quantile,0.25,0.237
2026-04-04,1,2026-04-11,maryland,Flu ED visits pct,quantile,0.5,0.348
2026-04-04,1,2026-04-11,maryland,Flu ED visits pct,quantile,0.75,0.515
2026-04-04,1,2026-04-11,maryland,Flu ED visits pct,quantile,0.9,0.804
2026-04-04,1,2026-04-11,maryland,Flu ED visits pct,quantile,0.95,0.976
2026-04-04,1,2026-04-11,maryland,Flu ED visits pct,quantile,0.975,1.257
2026-04-04,2,2026-04-18,maryland,Flu ED visits pct,quantile,0.025,0.048
2026-04-04,2,2026-04-18,maryland,Flu ED visits pct,quantile,0.05,0.07
2026-04-04,2,2026-04-18,maryland,Flu ED visits pct,quantile,0.1,0.089
2026-04-04,2,2026-04-18,maryland,Flu ED visits pct,quantile,0.25,0.141
2026-04-04,2,2026-04-18,maryland,Flu ED visits pct,quantile,0.5,0.233
2026-04-04,2,2026-04-18,maryland,Flu ED visits pct,quantile,0.75,0.371
2026-04-04,2,2026-04-18,maryland,Flu ED visits pct,quantile,0.9,0.597
2026-04-04,2,2026-04-18,maryland,Flu ED visits pct,quantile,0.95,0.795
2026-04-04,2,2026-04-18,maryland,Flu ED visits pct,quantile,0.975,1.014
2026-04-04,3,2026-04-25,maryland,Flu ED visits pct,quantile,0.025,0.02
2026-04-04,3,2026-04-25,maryland,Flu ED visits pct,quantile,0.05,0.029
2026-04-04,3,2026-04-25,maryland,Flu ED visits pct,quantile,0.1,0.047
2026-04-04,3,2026-04-25,maryland,Flu ED visits pct,quantile,0.25,0.088
2026-04-04,3,2026-04-25,maryland,Flu ED visits pct,quantile,0.5,0.167
2026-04-04,3,2026-04-25,maryland,Flu ED visits pct,quantile,0.75,0.287
2026-04-04,3,2026-04-25,maryland,Flu ED visits pct,quantile,0.9,0.525
2026-04-04,3,2026-04-25,maryland,Flu ED visits pct,quantile,0.95,0.689
2026-04-04,3,2026-04-25,maryland,Flu ED visits pct,quantile,0.975,0.855
2026-04-04,0,2026-04-04,massachusetts,Flu ED visits pct,quantile,0.025,0.287
2026-04-04,0,2026-04-04,massachusetts,Flu ED visits pct,quantile,0.05,0.328
2026-04-04,0,2026-04-04,massachusetts,Flu ED visits pct,quantile,0.1,0.388
2026-04-04,0,2026-04-04,massachusetts,Flu ED visits pct,quantile,0.25,0.502
2026-04-04,0,2026-04-04,massachusetts,Flu ED visits pct,quantile,0.5,0.705
2026-04-04,0,2026-04-04,massachusetts,Flu ED visits pct,quantile,0.75,1.065
2026-04-04,0,2026-04-04,massachusetts,Flu ED visits pct,quantile,0.9,1.45
2026-04-04,0,2026-04-04,massachusetts,Flu ED visits pct,quantile,0.95,1.704
2026-04-04,0,2026-04-04,massachusetts,Flu ED visits pct,quantile,0.975,1.98
2026-04-04,1,2026-04-11,massachusetts,Flu ED visits pct,quantile,0.025,0.186
2026-04-04,1,2026-04-11,massachusetts,Flu ED visits pct,quantile,0.05,0.226
2026-04-04,1,2026-04-11,massachusetts,Flu ED visits pct,quantile,0.1,0.278
2026-04-04,1,2026-04-11,massachusetts,Flu ED visits pct,quantile,0.25,0.366
2026-04-04,1,2026-04-11,massachusetts,Flu ED visits pct,quantile,0.5,0.57
2026-04-04,1,2026-04-11,massachusetts,Flu ED visits pct,quantile,0.75,0.929
2026-04-04,1,2026-04-11,massachusetts,Flu ED visits pct,quantile,0.9,1.344
2026-04-04,1,2026-04-11,massachusetts,Flu ED visits pct,quantile,0.95,1.589
2026-04-04,1,2026-04-11,massachusetts,Flu ED visits pct,quantile,0.975,1.848
2026-04-04,2,2026-04-18,massachusetts,Flu ED visits pct,quantile,0.025,0.097
2026-04-04,2,2026-04-18,massachusetts,Flu ED visits pct,quantile,0.05,0.121
2026-04-04,2,2026-04-18,massachusetts,Flu ED visits pct,quantile,0.1,0.149
2026-04-04,2,2026-04-18,massachusetts,Flu ED visits pct,quantile,0.25,0.252
2026-04-04,2,2026-04-18,massachusetts,Flu ED visits pct,quantile,0.5,0.444
2026-04-04,2,2026-04-18,massachusetts,Flu ED visits pct,quantile,0.75,0.78
2026-04-04,2,2026-04-18,massachusetts,Flu ED visits pct,quantile,0.9,1.225
2026-04-04,2,2026-04-18,massachusetts,Flu ED visits pct,quantile,0.95,1.513
2026-04-04,2,2026-04-18,massachusetts,Flu ED visits pct,quantile,0.975,1.769
2026-04-04,3,2026-04-25,massachusetts,Flu ED visits pct,quantile,0.025,0.041
2026-04-04,3,2026-04-25,massachusetts,Flu ED visits pct,quantile,0.05,0.06
2026-04-04,3,2026-04-25,massachusetts,Flu ED visits pct,quantile,0.1,0.082
2026-04-04,3,2026-04-25,massachusetts,Flu ED visits pct,quantile,0.25,0.164
2026-04-04,3,2026-04-25,massachusetts,Flu ED visits pct,quantile,0.5,0.321
2026-04-04,3,2026-04-25,massachusetts,Flu ED visits pct,quantile,0.75,0.634
2026-04-04,3,2026-04-25,massachusetts,Flu ED visits pct,quantile,0.9,1.104
2026-04-04,3,2026-04-25,massachusetts,Flu ED visits pct,quantile,0.95,1.459
2026-04-04,3,2026-04-25,massachusetts,Flu ED visits pct,quantile,0.975,1.736
2026-04-04,0,2026-04-04,medford,Flu ED visits pct,quantile,0.025,0.0
2026-04-04,0,2026-04-04,medford,Flu ED visits pct,quantile,0.05,0.0
2026-04-04,0,2026-04-04,medford,Flu ED visits pct,quantile,0.1,0.0
2026-04-04,0,2026-04-04,medford,Flu ED visits pct,quantile,0.25,0.061
2026-04-04,0,2026-04-04,medford,Flu ED visits pct,quantile,0.5,0.202
2026-04-04,0,2026-04-04,medford,Flu ED visits pct,quantile,0.75,0.386
2026-04-04,0,2026-04-04,medford,Flu ED visits pct,quantile,0.9,0.659
2026-04-04,0,2026-04-04,medford,Flu ED visits pct,quantile,0.95,0.843
2026-04-04,0,2026-04-04,medford,Flu ED visits pct,quantile,0.975,1.044
2026-04-04,1,2026-04-11,medford,Flu ED visits pct,quantile,0.025,0.0
2026-04-04,1,2026-04-11,medford,Flu ED visits pct,quantile,0.05,0.0
2026-04-04,1,2026-04-11,medford,Flu ED visits pct,quantile,0.1,0.0
2026-04-04,1,2026-04-11,medford,Flu ED visits pct,quantile,0.25,0.0
2026-04-04,1,2026-04-11,medford,Flu ED visits pct,quantile,0.5,0.07
2026-04-04,1,2026-04-11,medford,Flu ED visits pct,quantile,0.75,0.225
2026-04-04,1,2026-04-11,medford,Flu ED visits pct,quantile,0.9,0.386
2026-04-04,1,2026-04-11,medford,Flu ED visits pct,quantile,0.95,0.533
2026-04-04,1,2026-04-11,medford,Flu ED visits pct,quantile,0.975,0.702
2026-04-04,2,2026-04-18,medford,Flu ED visits pct,quantile,0.025,0.0
2026-04-04,2,2026-04-18,medford,Flu ED visits pct,quantile,0.05,0.0
2026-04-04,2,2026-04-18,medford,Flu ED visits pct,quantile,0.1,0.0
2026-04-04,2,2026-04-18,medford,Flu ED visits pct,quantile,0.25,0.0
2026-04-04,2,2026-04-18,medford,Flu ED visits pct,quantile,0.5,0.0
2026-04-04,2,2026-04-18,medford,Flu ED visits pct,quantile,0.75,0.121
2026-04-04,2,2026-04-18,medford,Flu ED visits pct,quantile,0.9,0.256
2026-04-04,2,2026-04-18,medford,Flu ED visits pct,quantile,0.95,0.401
2026-04-04,2,2026-04-18,medford,Flu ED visits pct,quantile,0.975,0.533
2026-04-04,3,2026-04-25,medford,Flu ED visits pct,quantile,0.025,0.0
2026-04-04,3,2026-04-25,medford,Flu ED visits pct,quantile,0.05,0.0
2026-04-04,3,2026-04-25,medford,Flu ED visits pct,quantile,0.1,0.0
2026-04-04,3,2026-04-25,medford,Flu ED visits pct,quantile,0.25,0.0
2026-04-04,3,2026-04-25,medford,Flu ED visits pct,quantile,0.5,0.0
2026-04-04,3,2026-04-25,medford,Flu ED visits pct,quantile,0.75,0.048
2026-04-04,3,2026-04-25,medford,Flu ED visits pct,quantile,0.9,0.183
2026-04-04,3,2026-04-25,medford,Flu ED visits pct,quantile,0.95,0.306
2026-04-04,3,2026-04-25,medford,Flu ED visits pct,quantile,0.975,0.42
2026-04-04,0,2026-04-04,mesa,Flu ED visits pct,quantile,0.025,0.0
2026-04-04,0,2026-04-04,mesa,Flu ED visits pct,quantile,0.05,0.0
2026-04-04,0,2026-04-04,mesa,Flu ED visits pct,quantile,0.1,0.0
2026-04-04,0,2026-04-04,mesa,Flu ED visits pct,quantile,0.25,0.0
2026-04-04,0,2026-04-04,mesa,Flu ED visits pct,quantile,0.5,0.198
2026-04-04,0,2026-04-04,mesa,Flu ED visits pct,quantile,0.75,0.407
2026-04-04,0,2026-04-04,mesa,Flu ED visits pct,quantile,0.9,0.73
2026-04-04,0,2026-04-04,mesa,Flu ED visits pct,quantile,0.95,0.969
2026-04-04,0,2026-04-04,mesa,Flu ED visits pct,quantile,0.975,1.227
2026-04-04,1,2026-04-11,mesa,Flu ED visits pct,quantile,0.025,0.0
2026-04-04,1,2026-04-11,mesa,Flu ED visits pct,quantile,0.05,0.0
2026-04-04,1,2026-04-11,mesa,Flu ED visits pct,quantile,0.1,0.0
2026-04-04,1,2026-04-11,mesa,Flu ED visits pct,quantile,0.25,0.0
2026-04-04,1,2026-04-11,mesa,Flu ED visits pct,quantile,0.5,0.088
2026-04-04,1,2026-04-11,mesa,Flu ED visits pct,quantile,0.75,0.291
2026-04-04,1,2026-04-11,mesa,Flu ED visits pct,quantile,0.9,0.525
2026-04-04,1,2026-04-11,mesa,Flu ED visits pct,quantile,0.95,0.746
2026-04-04,1,2026-04-11,mesa,Flu ED visits pct,quantile,0.975,0.973
2026-04-04,2,2026-04-18,mesa,Flu ED visits pct,quantile,0.025,0.0
2026-04-04,2,2026-04-18,mesa,Flu ED visits pct,quantile,0.05,0.0
2026-04-04,2,2026-04-18,mesa,Flu ED visits pct,quantile,0.1,0.0
2026-04-04,2,2026-04-18,mesa,Flu ED visits pct,quantile,0.25,0.0
2026-04-04,2,2026-04-18,mesa,Flu ED visits pct,quantile,0.5,0.0
2026-04-04,2,2026-04-18,mesa,Flu ED visits pct,quantile,0.75,0.131
2026-04-04,2,2026-04-18,mesa,Flu ED visits pct,quantile,0.9,0.35
2026-04-04,2,2026-04-18,mesa,Flu ED visits pct,quantile,0.95,0.482
2026-04-04,2,2026-04-18,mesa,Flu ED visits pct,quantile,0.975,0.704
2026-04-04,3,2026-04-25,mesa,Flu ED visits pct,quantile,0.025,0.0
2026-04-04,3,2026-04-25,mesa,Flu ED visits pct,quantile,0.05,0.0
2026-04-04,3,2026-04-25,mesa,Flu ED visits pct,quantile,0.1,0.0
2026-04-04,3,2026-04-25,mesa,Flu ED visits pct,quantile,0.25,0.0
2026-04-04,3,2026-04-25,mesa,Flu ED visits pct,quantile,0.5,0.0
2026-04-04,3,2026-04-25,mesa,Flu ED visits pct,quantile,0.75,0.078
2026-04-04,3,2026-04-25,mesa,Flu ED visits pct,quantile,0.9,0.253
2026-04-04,3,2026-04-25,mesa,Flu ED visits pct,quantile,0.95,0.353
2026-04-04,3,2026-04-25,mesa,Flu ED visits pct,quantile,0.975,0.509
2026-04-04,0,2026-04-04,minneapolis,Flu ED visits pct,quantile,0.025,0.243
2026-04-04,0,2026-04-04,minneapolis,Flu ED visits pct,quantile,0.05,0.3
2026-04-04,0,2026-04-04,minneapolis,Flu ED visits pct,quantile,0.1,0.376
2026-04-04,0,2026-04-04,minneapolis,Flu ED visits pct,quantile,0.25,0.562
2026-04-04,0,2026-04-04,minneapolis,Flu ED visits pct,quantile,0.5,0.86
2026-04-04,0,2026-04-04,minneapolis,Flu ED visits pct,quantile,0.75,1.259
2026-04-04,0,2026-04-04,minneapolis,Flu ED visits pct,quantile,0.9,1.804
2026-04-04,0,2026-04-04,minneapolis,Flu ED visits pct,quantile,0.95,2.103
2026-04-04,0,2026-04-04,minneapolis,Flu ED visits pct,quantile,0.975,2.373
2026-04-04,1,2026-04-11,minneapolis,Flu ED visits pct,quantile,0.025,0.125
2026-04-04,1,2026-04-11,minneapolis,Flu ED visits pct,quantile,0.05,0.158
2026-04-04,1,2026-04-11,minneapolis,Flu ED visits pct,quantile,0.1,0.223
2026-04-04,1,2026-04-11,minneapolis,Flu ED visits pct,quantile,0.25,0.368
2026-04-04,1,2026-04-11,minneapolis,Flu ED visits pct,quantile,0.5,0.616
2026-04-04,1,2026-04-11,minneapolis,Flu ED visits pct,quantile,0.75,1.025
2026-04-04,1,2026-04-11,minneapolis,Flu ED visits pct,quantile,0.9,1.471
2026-04-04,1,2026-04-11,minneapolis,Flu ED visits pct,quantile,0.95,1.87
2026-04-04,1,2026-04-11,minneapolis,Flu ED visits pct,quantile,0.975,2.074
2026-04-04,2,2026-04-18,minneapolis,Flu ED visits pct,quantile,0.025,0.036
2026-04-04,2,2026-04-18,minneapolis,Flu ED visits pct,quantile,0.05,0.055
2026-04-04,2,2026-04-18,minneapolis,Flu ED visits pct,quantile,0.1,0.092
2026-04-04,2,2026-04-18,minneapolis,Flu ED visits pct,quantile,0.25,0.183
2026-04-04,2,2026-04-18,minneapolis,Flu ED visits pct,quantile,0.5,0.389
2026-04-04,2,2026-04-18,minneapolis,Flu ED visits pct,quantile,0.75,0.716
2026-04-04,2,2026-04-18,minneapolis,Flu ED visits pct,quantile,0.9,1.046
2026-04-04,2,2026-04-18,minneapolis,Flu ED visits pct,quantile,0.95,1.312
2026-04-04,2,2026-04-18,minneapolis,Flu ED visits pct,quantile,0.975,1.635
2026-04-04,3,2026-04-25,minneapolis,Flu ED visits pct,quantile,0.025,0.0
2026-04-04,3,2026-04-25,minneapolis,Flu ED visits pct,quantile,0.05,0.018
2026-04-04,3,2026-04-25,minneapolis,Flu ED visits pct,quantile,0.1,0.048
2026-04-04,3,2026-04-25,minneapolis,Flu ED visits pct,quantile,0.25,0.11
2026-04-04,3,2026-04-25,minneapolis,Flu ED visits pct,quantile,0.5,0.23
2026-04-04,3,2026-04-25,minneapolis,Flu ED visits pct,quantile,0.75,0.512
2026-04-04,3,2026-04-25,minneapolis,Flu ED visits pct,quantile,0.9,0.833
2026-04-04,3,2026-04-25,minneapolis,Flu ED visits pct,quantile,0.95,1.09
2026-04-04,3,2026-04-25,minneapolis,Flu ED visits pct,quantile,0.975,1.372
2026-04-04,0,2026-04-04,minnesota,Flu ED visits pct,quantile,0.025,0.234
2026-04-04,0,2026-04-04,minnesota,Flu ED visits pct,quantile,0.05,0.265
2026-04-04,0,2026-04-04,minnesota,Flu ED visits pct,quantile,0.1,0.339
2026-04-04,0,2026-04-04,minnesota,Flu ED visits pct,quantile,0.25,0.529
2026-04-04,0,2026-04-04,minnesota,Flu ED visits pct,quantile,0.5,0.812
2026-04-04,0,2026-04-04,minnesota,Flu ED visits pct,quantile,0.75,1.184
2026-04-04,0,2026-04-04,minnesota,Flu ED visits pct,quantile,0.9,1.694
2026-04-04,0,2026-04-04,minnesota,Flu ED visits pct,quantile,0.95,2.059
2026-04-04,0,2026-04-04,minnesota,Flu ED visits pct,quantile,0.975,2.345
2026-04-04,1,2026-04-11,minnesota,Flu ED visits pct,quantile,0.025,0.097
2026-04-04,1,2026-04-11,minnesota,Flu ED visits pct,quantile,0.05,0.137
2026-04-04,1,2026-04-11,minnesota,Flu ED visits pct,quantile,0.1,0.184
2026-04-04,1,2026-04-11,minnesota,Flu ED visits pct,quantile,0.25,0.324
2026-04-04,1,2026-04-11,minnesota,Flu ED visits pct,quantile,0.5,0.579
2026-04-04,1,2026-04-11,minnesota,Flu ED visits pct,quantile,0.75,0.929
2026-04-04,1,2026-04-11,minnesota,Flu ED visits pct,quantile,0.9,1.384
2026-04-04,1,2026-04-11,minnesota,Flu ED visits pct,quantile,0.95,1.696
2026-04-04,1,2026-04-11,minnesota,Flu ED visits pct,quantile,0.975,2.28
2026-04-04,2,2026-04-18,minnesota,Flu ED visits pct,quantile,0.025,0.038
2026-04-04,2,2026-04-18,minnesota,Flu ED visits pct,quantile,0.05,0.049
2026-04-04,2,2026-04-18,minnesota,Flu ED visits pct,quantile,0.1,0.077
2026-04-04,2,2026-04-18,minnesota,Flu ED visits pct,quantile,0.25,0.165
2026-04-04,2,2026-04-18,minnesota,Flu ED visits pct,quantile,0.5,0.354
2026-04-04,2,2026-04-18,minnesota,Flu ED visits pct,quantile,0.75,0.619
2026-04-04,2,2026-04-18,minnesota,Flu ED visits pct,quantile,0.9,0.974
2026-04-04,2,2026-04-18,minnesota,Flu ED visits pct,quantile,0.95,1.264
2026-04-04,2,2026-04-18,minnesota,Flu ED visits pct,quantile,0.975,1.795
2026-04-04,3,2026-04-25,minnesota,Flu ED visits pct,quantile,0.025,0.007
2026-04-04,3,2026-04-25,minnesota,Flu ED visits pct,quantile,0.05,0.016
2026-04-04,3,2026-04-25,minnesota,Flu ED visits pct,quantile,0.1,0.03
2026-04-04,3,2026-04-25,minnesota,Flu ED visits pct,quantile,0.25,0.079
2026-04-04,3,2026-04-25,minnesota,Flu ED visits pct,quantile,0.5,0.213
2026-04-04,3,2026-04-25,minnesota,Flu ED visits pct,quantile,0.75,0.431
2026-04-04,3,2026-04-25,minnesota,Flu ED visits pct,quantile,0.9,0.726
2026-04-04,3,2026-04-25,minnesota,Flu ED visits pct,quantile,0.95,1.031
2026-04-04,3,2026-04-25,minnesota,Flu ED visits pct,quantile,0.975,1.346
2026-04-04,0,2026-04-04,montgomery,Flu ED visits pct,quantile,0.025,0.111
2026-04-04,0,2026-04-04,montgomery,Flu ED visits pct,quantile,0.05,0.146
2026-04-04,0,2026-04-04,montgomery,Flu ED visits pct,quantile,0.1,0.183
2026-04-04,0,2026-04-04,montgomery,Flu ED visits pct,quantile,0.25,0.279
2026-04-04,0,2026-04-04,montgomery,Flu ED visits pct,quantile,0.5,0.443
2026-04-04,0,2026-04-04,montgomery,Flu ED visits pct,quantile,0.75,0.685
2026-04-04,0,2026-04-04,montgomery,Flu ED visits pct,quantile,0.9,0.968
2026-04-04,0,2026-04-04,montgomery,Flu ED visits pct,quantile,0.95,1.164
2026-04-04,0,2026-04-04,montgomery,Flu ED visits pct,quantile,0.975,1.381
2026-04-04,1,2026-04-11,montgomery,Flu ED visits pct,quantile,0.025,0.042
2026-04-04,1,2026-04-11,montgomery,Flu ED visits pct,quantile,0.05,0.061
2026-04-04,1,2026-04-11,montgomery,Flu ED visits pct,quantile,0.1,0.095
2026-04-04,1,2026-04-11,montgomery,Flu ED visits pct,quantile,0.25,0.187
2026-04-04,1,2026-04-11,montgomery,Flu ED visits pct,quantile,0.5,0.307
2026-04-04,1,2026-04-11,montgomery,Flu ED visits pct,quantile,0.75,0.529
2026-04-04,1,2026-04-11,montgomery,Flu ED visits pct,quantile,0.9,0.759
2026-04-04,1,2026-04-11,montgomery,Flu ED visits pct,quantile,0.95,0.95
2026-04-04,1,2026-04-11,montgomery,Flu ED visits pct,quantile,0.975,1.165
2026-04-04,2,2026-04-18,montgomery,Flu ED visits pct,quantile,0.025,0.0
2026-04-04,2,2026-04-18,montgomery,Flu ED visits pct,quantile,0.05,0.03
2026-04-04,2,2026-04-18,montgomery,Flu ED visits pct,quantile,0.1,0.05
2026-04-04,2,2026-04-18,montgomery,Flu ED visits pct,quantile,0.25,0.108
2026-04-04,2,2026-04-18,montgomery,Flu ED visits pct,quantile,0.5,0.201
2026-04-04,2,2026-04-18,montgomery,Flu ED visits pct,quantile,0.75,0.371
2026-04-04,2,2026-04-18,montgomery,Flu ED visits pct,quantile,0.9,0.582
2026-04-04,2,2026-04-18,montgomery,Flu ED visits pct,quantile,0.95,0.738
2026-04-04,2,2026-04-18,montgomery,Flu ED visits pct,quantile,0.975,0.917
2026-04-04,3,2026-04-25,montgomery,Flu ED visits pct,quantile,0.025,0.0
2026-04-04,3,2026-04-25,montgomery,Flu ED visits pct,quantile,0.05,0.0
2026-04-04,3,2026-04-25,montgomery,Flu ED visits pct,quantile,0.1,0.017
2026-04-04,3,2026-04-25,montgomery,Flu ED visits pct,quantile,0.25,0.062
2026-04-04,3,2026-04-25,montgomery,Flu ED visits pct,quantile,0.5,0.15
2026-04-04,3,2026-04-25,montgomery,Flu ED visits pct,quantile,0.75,0.306
2026-04-04,3,2026-04-25,montgomery,Flu ED visits pct,quantile,0.9,0.486
2026-04-04,3,2026-04-25,montgomery,Flu ED visits pct,quantile,0.95,0.659
2026-04-04,3,2026-04-25,montgomery,Flu ED visits pct,quantile,0.975,0.831
2026-04-04,0,2026-04-04,nenc,Flu ED visits pct,quantile,0.025,0.0
2026-04-04,0,2026-04-04,nenc,Flu ED visits pct,quantile,0.05,0.096
2026-04-04,0,2026-04-04,nenc,Flu ED visits pct,quantile,0.1,0.141
2026-04-04,0,2026-04-04,nenc,Flu ED visits pct,quantile,0.25,0.263
2026-04-04,0,2026-04-04,nenc,Flu ED visits pct,quantile,0.5,0.467
2026-04-04,0,2026-04-04,nenc,Flu ED visits pct,quantile,0.75,0.729
2026-04-04,0,2026-04-04,nenc,Flu ED visits pct,quantile,0.9,0.991
2026-04-04,0,2026-04-04,nenc,Flu ED visits pct,quantile,0.95,1.125
2026-04-04,0,2026-04-04,nenc,Flu ED visits pct,quantile,0.975,1.282
2026-04-04,1,2026-04-11,nenc,Flu ED visits pct,quantile,0.025,0.0
2026-04-04,1,2026-04-11,nenc,Flu ED visits pct,quantile,0.05,0.0
2026-04-04,1,2026-04-11,nenc,Flu ED visits pct,quantile,0.1,0.058
2026-04-04,1,2026-04-11,nenc,Flu ED visits pct,quantile,0.25,0.147
2026-04-04,1,2026-04-11,nenc,Flu ED visits pct,quantile,0.5,0.292
2026-04-04,1,2026-04-11,nenc,Flu ED visits pct,quantile,0.75,0.524
2026-04-04,1,2026-04-11,nenc,Flu ED visits pct,quantile,0.9,0.759
2026-04-04,1,2026-04-11,nenc,Flu ED visits pct,quantile,0.95,0.913
2026-04-04,1,2026-04-11,nenc,Flu ED visits pct,quantile,0.975,1.046
2026-04-04,2,2026-04-18,nenc,Flu ED visits pct,quantile,0.025,0.0
2026-04-04,2,2026-04-18,nenc,Flu ED visits pct,quantile,0.05,0.0
2026-04-04,2,2026-04-18,nenc,Flu ED visits pct,quantile,0.1,0.0
2026-04-04,2,2026-04-18,nenc,Flu ED visits pct,quantile,0.25,0.066
2026-04-04,2,2026-04-18,nenc,Flu ED visits pct,quantile,0.5,0.158
2026-04-04,2,2026-04-18,nenc,Flu ED visits pct,quantile,0.75,0.323
2026-04-04,2,2026-04-18,nenc,Flu ED visits pct,quantile,0.9,0.547
2026-04-04,2,2026-04-18,nenc,Flu ED visits pct,quantile,0.95,0.771
2026-04-04,2,2026-04-18,nenc,Flu ED visits pct,quantile,0.975,0.909
2026-04-04,3,2026-04-25,nenc,Flu ED visits pct,quantile,0.025,0.0
2026-04-04,3,2026-04-25,nenc,Flu ED visits pct,quantile,0.05,0.0
2026-04-04,3,2026-04-25,nenc,Flu ED visits pct,quantile,0.1,0.0
2026-04-04,3,2026-04-25,nenc,Flu ED visits pct,quantile,0.25,0.0
2026-04-04,3,2026-04-25,nenc,Flu ED visits pct,quantile,0.5,0.08
2026-04-04,3,2026-04-25,nenc,Flu ED visits pct,quantile,0.75,0.179
2026-04-04,3,2026-04-25,nenc,Flu ED visits pct,quantile,0.9,0.362
2026-04-04,3,2026-04-25,nenc,Flu ED visits pct,quantile,0.95,0.475
2026-04-04,3,2026-04-25,nenc,Flu ED visits pct,quantile,0.975,0.629
2026-04-04,0,2026-04-04,new-bedford,Flu ED visits pct,quantile,0.025,0.0
2026-04-04,0,2026-04-04,new-bedford,Flu ED visits pct,quantile,0.05,0.125
2026-04-04,0,2026-04-04,new-bedford,Flu ED visits pct,quantile,0.1,0.213
2026-04-04,0,2026-04-04,new-bedford,Flu ED visits pct,quantile,0.25,0.432
2026-04-04,0,2026-04-04,new-bedford,Flu ED visits pct,quantile,0.5,0.74
2026-04-04,0,2026-04-04,new-bedford,Flu ED visits pct,quantile,0.75,1.201
2026-04-04,0,2026-04-04,new-bedford,Flu ED visits pct,quantile,0.9,1.852
