reference_date,horizon,target_end_date,location,target,output_type,output_type_id,value
2026-03-21,3,2026-04-11,marietta,Flu ED visits pct,quantile,0.1,0.0
2026-03-21,3,2026-04-11,marietta,Flu ED visits pct,quantile,0.25,0.128
2026-03-21,3,2026-04-11,marietta,Flu ED visits pct,quantile,0.5,0.295
2026-03-21,3,2026-04-11,marietta,Flu ED visits pct,quantile,0.75,0.698
2026-03-21,3,2026-04-11,marietta,Flu ED visits pct,quantile,0.9,1.239
2026-03-21,3,2026-04-11,marietta,Flu ED visits pct,quantile,0.95,1.751
2026-03-21,3,2026-04-11,marietta,Flu ED visits pct,quantile,0.975,2.37
2026-03-21,0,2026-03-21,maryland,Flu ED visits pct,quantile,0.025,0.139
2026-03-21,0,2026-03-21,maryland,Flu ED visits pct,quantile,0.05,0.167
2026-03-21,0,2026-03-21,maryland,Flu ED visits pct,quantile,0.1,0.209
2026-03-21,0,2026-03-21,maryland,Flu ED visits pct,quantile,0.25,0.29
2026-03-21,0,2026-03-21,maryland,Flu ED visits pct,quantile,0.5,0.415
2026-03-21,0,2026-03-21,maryland,Flu ED visits pct,quantile,0.75,0.579
2026-03-21,0,2026-03-21,maryland,Flu ED visits pct,quantile,0.9,0.775
2026-03-21,0,2026-03-21,maryland,Flu ED visits pct,quantile,0.95,0.934
2026-03-21,0,2026-03-21,maryland,Flu ED visits pct,quantile,0.975,1.054
2026-03-21,1,2026-03-28,maryland,Flu ED visits pct,quantile,0.025,0.097
2026-03-21,1,2026-03-28,maryland,Flu ED visits pct,quantile,0.05,0.114
2026-03-21,1,2026-03-28,maryland,Flu ED visits pct,quantile,0.1,0.146
2026-03-21,1,2026-03-28,maryland,Flu ED visits pct,quantile,0.25,0.217
2026-03-21,1,2026-03-28,maryland,Flu ED visits pct,quantile,0.5,0.35
2026-03-21,1,2026-03-28,maryland,Flu ED visits pct,quantile,0.75,0.508
2026-03-21,1,2026-03-28,maryland,Flu ED visits pct,quantile,0.9,0.722
2026-03-21,1,2026-03-28,maryland,Flu ED visits pct,quantile,0.95,0.922
2026-03-21,1,2026-03-28,maryland,Flu ED visits pct,quantile,0.975,1.104
2026-03-21,2,2026-04-04,maryland,Flu ED visits pct,quantile,0.025,0.047
2026-03-21,2,2026-04-04,maryland,Flu ED visits pct,quantile,0.05,0.065
2026-03-21,2,2026-04-04,maryland,Flu ED visits pct,quantile,0.1,0.09
2026-03-21,2,2026-04-04,maryland,Flu ED visits pct,quantile,0.25,0.158
2026-03-21,2,2026-04-04,maryland,Flu ED visits pct,quantile,0.5,0.262
2026-03-21,2,2026-04-04,maryland,Flu ED visits pct,quantile,0.75,0.42
2026-03-21,2,2026-04-04,maryland,Flu ED visits pct,quantile,0.9,0.675
2026-03-21,2,2026-04-04,maryland,Flu ED visits pct,quantile,0.95,0.864
2026-03-21,2,2026-04-04,maryland,Flu ED visits pct,quantile,0.975,1.022
2026-03-21,3,2026-04-11,maryland,Flu ED visits pct,quantile,0.025,0.018
2026-03-21,3,2026-04-11,maryland,Flu ED visits pct,quantile,0.05,0.03
2026-03-21,3,2026-04-11,maryland,Flu ED visits pct,quantile,0.1,0.045
2026-03-21,3,2026-04-11,maryland,Flu ED visits pct,quantile,0.25,0.085
2026-03-21,3,2026-04-11,maryland,Flu ED visits pct,quantile,0.5,0.177
2026-03-21,3,2026-04-11,maryland,Flu ED visits pct,quantile,0.75,0.315
2026-03-21,3,2026-04-11,maryland,Flu ED visits pct,quantile,0.9,0.539
2026-03-21,3,2026-04-11,maryland,Flu ED visits pct,quantile,0.95,0.705
2026-03-21,3,2026-04-11,maryland,Flu ED visits pct,quantile,0.975,0.849
2026-03-21,0,2026-03-21,massachusetts,Flu ED visits pct,quantile,0.025,0.297
2026-03-21,0,2026-03-21,massachusetts,Flu ED visits pct,quantile,0.05,0.348
2026-03-21,0,2026-03-21,massachusetts,Flu ED visits pct,quantile,0.1,0.399
2026-03-21,0,2026-03-21,massachusetts,Flu ED visits pct,quantile,0.25,0.521
2026-03-21,0,2026-03-21,massachusetts,Flu ED visits pct,quantile,0.5,0.701
2026-03-21,0,2026-03-21,massachusetts,Flu ED visits pct,quantile,0.75,0.964
2026-03-21,0,2026-03-21,massachusetts,Flu ED visits pct,quantile,0.9,1.276
2026-03-21,0,2026-03-21,massachusetts,Flu ED visits pct,quantile,0.95,1.479
2026-03-21,0,2026-03-21,massachusetts,Flu ED visits pct,quantile,0.975,1.586
2026-03-21,1,2026-03-28,massachusetts,Flu ED visits pct,quantile,0.025,0.19
2026-03-21,1,2026-03-28,massachusetts,Flu ED visits pct,quantile,0.05,0.225
2026-03-21,1,2026-03-28,massachusetts,Flu ED visits pct,quantile,0.1,0.272
2026-03-21,1,2026-03-28,massachusetts,Flu ED visits pct,quantile,0.25,0.385
2026-03-21,1,2026-03-28,massachusetts,Flu ED visits pct,quantile,0.5,0.538
2026-03-21,1,2026-03-28,massachusetts,Flu ED visits pct,quantile,0.75,0.796
2026-03-21,1,2026-03-28,massachusetts,Flu ED visits pct,quantile,0.9,1.147
2026-03-21,1,2026-03-28,massachusetts,Flu ED visits pct,quantile,0.95,1.38
2026-03-21,1,2026-03-28,massachusetts,Flu ED visits pct,quantile,0.975,1.538
2026-03-21,2,2026-04-04,massachusetts,Flu ED visits pct,quantile,0.025,0.101
2026-03-21,2,2026-04-04,massachusetts,Flu ED visits pct,quantile,0.05,0.134
2026-03-21,2,2026-04-04,massachusetts,Flu ED visits pct,quantile,0.1,0.175
2026-03-21,2,2026-04-04,massachusetts,Flu ED visits pct,quantile,0.25,0.257
2026-03-21,2,2026-04-04,massachusetts,Flu ED visits pct,quantile,0.5,0.409
2026-03-21,2,2026-04-04,massachusetts,Flu ED visits pct,quantile,0.75,0.669
2026-03-21,2,2026-04-04,massachusetts,Flu ED visits pct,quantile,0.9,1.002
2026-03-21,2,2026-04-04,massachusetts,Flu ED visits pct,quantile,0.95,1.237
2026-03-21,2,2026-04-04,massachusetts,Flu ED visits pct,quantile,0.975,1.519
2026-03-21,3,2026-04-11,massachusetts,Flu ED visits pct,quantile,0.025,0.053
2026-03-21,3,2026-04-11,massachusetts,Flu ED visits pct,quantile,0.05,0.069
2026-03-21,3,2026-04-11,massachusetts,Flu ED visits pct,quantile,0.1,0.099
2026-03-21,3,2026-04-11,massachusetts,Flu ED visits pct,quantile,0.25,0.168
2026-03-21,3,2026-04-11,massachusetts,Flu ED visits pct,quantile,0.5,0.308
2026-03-21,3,2026-04-11,massachusetts,Flu ED visits pct,quantile,0.75,0.545
2026-03-21,3,2026-04-11,massachusetts,Flu ED visits pct,quantile,0.9,0.872
2026-03-21,3,2026-04-11,massachusetts,Flu ED visits pct,quantile,0.95,1.168
2026-03-21,3,2026-04-11,massachusetts,Flu ED visits pct,quantile,0.975,1.507
2026-03-21,0,2026-03-21,medford,Flu ED visits pct,quantile,0.025,0.075
2026-03-21,0,2026-03-21,medford,Flu ED visits pct,quantile,0.05,0.137
2026-03-21,0,2026-03-21,medford,Flu ED visits pct,quantile,0.1,0.236
2026-03-21,0,2026-03-21,medford,Flu ED visits pct,quantile,0.25,0.446
2026-03-21,0,2026-03-21,medford,Flu ED visits pct,quantile,0.5,0.768
2026-03-21,0,2026-03-21,medford,Flu ED visits pct,quantile,0.75,1.252
2026-03-21,0,2026-03-21,medford,Flu ED visits pct,quantile,0.9,1.848
2026-03-21,0,2026-03-21,medford,Flu ED visits pct,quantile,0.95,2.204
2026-03-21,0,2026-03-21,medford,Flu ED visits pct,quantile,0.975,2.689
2026-03-21,1,2026-03-28,medford,Flu ED visits pct,quantile,0.025,0.0
2026-03-21,1,2026-03-28,medford,Flu ED visits pct,quantile,0.05,0.0
2026-03-21,1,2026-03-28,medford,Flu ED visits pct,quantile,0.1,0.062
2026-03-21,1,2026-03-28,medford,Flu ED visits pct,quantile,0.25,0.218
2026-03-21,1,2026-03-28,medford,Flu ED visits pct,quantile,0.5,0.474
2026-03-21,1,2026-03-28,medford,Flu ED visits pct,quantile,0.75,0.843
2026-03-21,1,2026-03-28,medford,Flu ED visits pct,quantile,0.9,1.307
2026-03-21,1,2026-03-28,medford,Flu ED visits pct,quantile,0.95,1.63
2026-03-21,1,2026-03-28,medford,Flu ED visits pct,quantile,0.975,2.044
2026-03-21,2,2026-04-04,medford,Flu ED visits pct,quantile,0.025,0.0
2026-03-21,2,2026-04-04,medford,Flu ED visits pct,quantile,0.05,0.0
2026-03-21,2,2026-04-04,medford,Flu ED visits pct,quantile,0.1,0.0
2026-03-21,2,2026-04-04,medford,Flu ED visits pct,quantile,0.25,0.082
2026-03-21,2,2026-04-04,medford,Flu ED visits pct,quantile,0.5,0.253
2026-03-21,2,2026-04-04,medford,Flu ED visits pct,quantile,0.75,0.496
2026-03-21,2,2026-04-04,medford,Flu ED visits pct,quantile,0.9,0.835
2026-03-21,2,2026-04-04,medford,Flu ED visits pct,quantile,0.95,1.076
2026-03-21,2,2026-04-04,medford,Flu ED visits pct,quantile,0.975,1.454
2026-03-21,3,2026-04-11,medford,Flu ED visits pct,quantile,0.025,0.0
2026-03-21,3,2026-04-11,medford,Flu ED visits pct,quantile,0.05,0.0
2026-03-21,3,2026-04-11,medford,Flu ED visits pct,quantile,0.1,0.0
2026-03-21,3,2026-04-11,medford,Flu ED visits pct,quantile,0.25,0.0
2026-03-21,3,2026-04-11,medford,Flu ED visits pct,quantile,0.5,0.112
2026-03-21,3,2026-04-11,medford,Flu ED visits pct,quantile,0.75,0.295
2026-03-21,3,2026-04-11,medford,Flu ED visits pct,quantile,0.9,0.568
2026-03-21,3,2026-04-11,medford,Flu ED visits pct,quantile,0.95,0.841
2026-03-21,3,2026-04-11,medford,Flu ED visits pct,quantile,0.975,1.224
2026-03-21,0,2026-03-21,mesa,Flu ED visits pct,quantile,0.025,0.0
2026-03-21,0,2026-03-21,mesa,Flu ED visits pct,quantile,0.05,0.0
2026-03-21,0,2026-03-21,mesa,Flu ED visits pct,quantile,0.1,0.0
2026-03-21,0,2026-03-21,mesa,Flu ED visits pct,quantile,0.25,0.243
2026-03-21,0,2026-03-21,mesa,Flu ED visits pct,quantile,0.5,0.496
2026-03-21,0,2026-03-21,mesa,Flu ED visits pct,quantile,0.75,0.867
2026-03-21,0,2026-03-21,mesa,Flu ED visits pct,quantile,0.9,1.331
2026-03-21,0,2026-03-21,mesa,Flu ED visits pct,quantile,0.95,1.618
2026-03-21,0,2026-03-21,mesa,Flu ED visits pct,quantile,0.975,1.834
2026-03-21,1,2026-03-28,mesa,Flu ED visits pct,quantile,0.025,0.0
2026-03-21,1,2026-03-28,mesa,Flu ED visits pct,quantile,0.05,0.0
2026-03-21,1,2026-03-28,mesa,Flu ED visits pct,quantile,0.1,0.0
2026-03-21,1,2026-03-28,mesa,Flu ED visits pct,quantile,0.25,0.144
2026-03-21,1,2026-03-28,mesa,Flu ED visits pct,quantile,0.5,0.364
2026-03-21,1,2026-03-28,mesa,Flu ED visits pct,quantile,0.75,0.692
2026-03-21,1,2026-03-28,mesa,Flu ED visits pct,quantile,0.9,1.103
2026-03-21,1,2026-03-28,mesa,Flu ED visits pct,quantile,0.95,1.459
2026-03-21,1,2026-03-28,mesa,Flu ED visits pct,quantile,0.975,1.871
2026-03-21,2,2026-04-04,mesa,Flu ED visits pct,quantile,0.025,0.0
2026-03-21,2,2026-04-04,mesa,Flu ED visits pct,quantile,0.05,0.0
2026-03-21,2,2026-04-04,mesa,Flu ED visits pct,quantile,0.1,0.0
2026-03-21,2,2026-04-04,mesa,Flu ED visits pct,quantile,0.25,0.0
2026-03-21,2,2026-04-04,mesa,Flu ED visits pct,quantile,0.5,0.234
2026-03-21,2,2026-04-04,mesa,Flu ED visits pct,quantile,0.75,0.551
2026-03-21,2,2026-04-04,mesa,Flu ED visits pct,quantile,0.9,0.946
2026-03-21,2,2026-04-04,mesa,Flu ED visits pct,quantile,0.95,1.319
2026-03-21,2,2026-04-04,mesa,Flu ED visits pct,quantile,0.975,1.848
2026-03-21,3,2026-04-11,mesa,Flu ED visits pct,quantile,0.025,0.0
2026-03-21,3,2026-04-11,mesa,Flu ED visits pct,quantile,0.05,0.0
2026-03-21,3,2026-04-11,mesa,Flu ED visits pct,quantile,0.1,0.0
2026-03-21,3,2026-04-11,mesa,Flu ED visits pct,quantile,0.25,0.0
2026-03-21,3,2026-04-11,mesa,Flu ED visits pct,quantile,0.5,0.102
2026-03-21,3,2026-04-11,mesa,Flu ED visits pct,quantile,0.75,0.324
2026-03-21,3,2026-04-11,mesa,Flu ED visits pct,quantile,0.9,0.706
2026-03-21,3,2026-04-11,mesa,Flu ED visits pct,quantile,0.95,1.109
2026-03-21,3,2026-04-11,mesa,Flu ED visits pct,quantile,0.975,1.614
2026-03-21,0,2026-03-21,minneapolis,Flu ED visits pct,quantile,0.025,0.461
2026-03-21,0,2026-03-21,minneapolis,Flu ED visits pct,quantile,0.05,0.523
2026-03-21,0,2026-03-21,minneapolis,Flu ED visits pct,quantile,0.1,0.64
2026-03-21,0,2026-03-21,minneapolis,Flu ED visits pct,quantile,0.25,0.799
2026-03-21,0,2026-03-21,minneapolis,Flu ED visits pct,quantile,0.5,1.071
2026-03-21,0,2026-03-21,minneapolis,Flu ED visits pct,quantile,0.75,1.448
2026-03-21,0,2026-03-21,minneapolis,Flu ED visits pct,quantile,0.9,1.906
2026-03-21,0,2026-03-21,minneapolis,Flu ED visits pct,quantile,0.95,2.268
2026-03-21,0,2026-03-21,minneapolis,Flu ED visits pct,quantile,0.975,2.563
2026-03-21,1,2026-03-28,minneapolis,Flu ED visits pct,quantile,0.025,0.277
2026-03-21,1,2026-03-28,minneapolis,Flu ED visits pct,quantile,0.05,0.326
2026-03-21,1,2026-03-28,minneapolis,Flu ED visits pct,quantile,0.1,0.412
2026-03-21,1,2026-03-28,minneapolis,Flu ED visits pct,quantile,0.25,0.617
2026-03-21,1,2026-03-28,minneapolis,Flu ED visits pct,quantile,0.5,0.885
2026-03-21,1,2026-03-28,minneapolis,Flu ED visits pct,quantile,0.75,1.257
2026-03-21,1,2026-03-28,minneapolis,Flu ED visits pct,quantile,0.9,1.914
2026-03-21,1,2026-03-28,minneapolis,Flu ED visits pct,quantile,0.95,2.345
2026-03-21,1,2026-03-28,minneapolis,Flu ED visits pct,quantile,0.975,2.78
2026-03-21,2,2026-04-04,minneapolis,Flu ED visits pct,quantile,0.025,0.141
2026-03-21,2,2026-04-04,minneapolis,Flu ED visits pct,quantile,0.05,0.183
2026-03-21,2,2026-04-04,minneapolis,Flu ED visits pct,quantile,0.1,0.252
2026-03-21,2,2026-04-04,minneapolis,Flu ED visits pct,quantile,0.25,0.428
2026-03-21,2,2026-04-04,minneapolis,Flu ED visits pct,quantile,0.5,0.708
2026-03-21,2,2026-04-04,minneapolis,Flu ED visits pct,quantile,0.75,1.111
2026-03-21,2,2026-04-04,minneapolis,Flu ED visits pct,quantile,0.9,1.761
2026-03-21,2,2026-04-04,minneapolis,Flu ED visits pct,quantile,0.95,2.271
2026-03-21,2,2026-04-04,minneapolis,Flu ED visits pct,quantile,0.975,2.607
2026-03-21,3,2026-04-11,minneapolis,Flu ED visits pct,quantile,0.025,0.043
2026-03-21,3,2026-04-11,minneapolis,Flu ED visits pct,quantile,0.05,0.067
2026-03-21,3,2026-04-11,minneapolis,Flu ED visits pct,quantile,0.1,0.111
2026-03-21,3,2026-04-11,minneapolis,Flu ED visits pct,quantile,0.25,0.264
2026-03-21,3,2026-04-11,minneapolis,Flu ED visits pct,quantile,0.5,0.494
2026-03-21,3,2026-04-11,minneapolis,Flu ED visits pct,quantile,0.75,0.89
2026-03-21,3,2026-04-11,minneapolis,Flu ED visits pct,quantile,0.9,1.461
2026-03-21,3,2026-04-11,minneapolis,Flu ED visits pct,quantile,0.95,1.814
2026-03-21,3,2026-04-11,minneapolis,Flu ED visits pct,quantile,0.975,2.465
2026-03-21,0,2026-03-21,minnesota,Flu ED visits pct,quantile,0.025,0.562
2026-03-21,0,2026-03-21,minnesota,Flu ED visits pct,quantile,0.05,0.653
2026-03-21,0,2026-03-21,minnesota,Flu ED visits pct,quantile,0.1,0.744
2026-03-21,0,2026-03-21,minnesota,Flu ED visits pct,quantile,0.25,0.917
2026-03-21,0,2026-03-21,minnesota,Flu ED visits pct,quantile,0.5,1.164
2026-03-21,0,2026-03-21,minnesota,Flu ED visits pct,quantile,0.75,1.581
2026-03-21,0,2026-03-21,minnesota,Flu ED visits pct,quantile,0.9,2.002
2026-03-21,0,2026-03-21,minnesota,Flu ED visits pct,quantile,0.95,2.292
2026-03-21,0,2026-03-21,minnesota,Flu ED visits pct,quantile,0.975,2.657
2026-03-21,1,2026-03-28,minnesota,Flu ED visits pct,quantile,0.025,0.359
2026-03-21,1,2026-03-28,minnesota,Flu ED visits pct,quantile,0.05,0.433
2026-03-21,1,2026-03-28,minnesota,Flu ED visits pct,quantile,0.1,0.532
2026-03-21,1,2026-03-28,minnesota,Flu ED visits pct,quantile,0.25,0.713
2026-03-21,1,2026-03-28,minnesota,Flu ED visits pct,quantile,0.5,0.967
2026-03-21,1,2026-03-28,minnesota,Flu ED visits pct,quantile,0.75,1.348
2026-03-21,1,2026-03-28,minnesota,Flu ED visits pct,quantile,0.9,1.891
2026-03-21,1,2026-03-28,minnesota,Flu ED visits pct,quantile,0.95,2.204
2026-03-21,1,2026-03-28,minnesota,Flu ED visits pct,quantile,0.975,2.728
2026-03-21,2,2026-04-04,minnesota,Flu ED visits pct,quantile,0.025,0.194
2026-03-21,2,2026-04-04,minnesota,Flu ED visits pct,quantile,0.05,0.239
2026-03-21,2,2026-04-04,minnesota,Flu ED visits pct,quantile,0.1,0.318
2026-03-21,2,2026-04-04,minnesota,Flu ED visits pct,quantile,0.25,0.497
2026-03-21,2,2026-04-04,minnesota,Flu ED visits pct,quantile,0.5,0.736
2026-03-21,2,2026-04-04,minnesota,Flu ED visits pct,quantile,0.75,1.152
2026-03-21,2,2026-04-04,minnesota,Flu ED visits pct,quantile,0.9,1.74
2026-03-21,2,2026-04-04,minnesota,Flu ED visits pct,quantile,0.95,2.169
2026-03-21,2,2026-04-04,minnesota,Flu ED visits pct,quantile,0.975,2.678
2026-03-21,3,2026-04-11,minnesota,Flu ED visits pct,quantile,0.025,0.088
2026-03-21,3,2026-04-11,minnesota,Flu ED visits pct,quantile,0.05,0.124
2026-03-21,3,2026-04-11,minnesota,Flu ED visits pct,quantile,0.1,0.173
2026-03-21,3,2026-04-11,minnesota,Flu ED visits pct,quantile,0.25,0.3
2026-03-21,3,2026-04-11,minnesota,Flu ED visits pct,quantile,0.5,0.516
2026-03-21,3,2026-04-11,minnesota,Flu ED visits pct,quantile,0.75,0.9
2026-03-21,3,2026-04-11,minnesota,Flu ED visits pct,quantile,0.9,1.417
2026-03-21,3,2026-04-11,minnesota,Flu ED visits pct,quantile,0.95,2.029
2026-03-21,3,2026-04-11,minnesota,Flu ED visits pct,quantile,0.975,2.471
2026-03-21,0,2026-03-21,montgomery,Flu ED visits pct,quantile,0.025,0.085
2026-03-21,0,2026-03-21,montgomery,Flu ED visits pct,quantile,0.05,0.113
2026-03-21,0,2026-03-21,montgomery,Flu ED visits pct,quantile,0.1,0.163
2026-03-21,0,2026-03-21,montgomery,Flu ED visits pct,quantile,0.25,0.249
2026-03-21,0,2026-03-21,montgomery,Flu ED visits pct,quantile,0.5,0.399
2026-03-21,0,2026-03-21,montgomery,Flu ED visits pct,quantile,0.75,0.618
2026-03-21,0,2026-03-21,montgomery,Flu ED visits pct,quantile,0.9,0.917
2026-03-21,0,2026-03-21,montgomery,Flu ED visits pct,quantile,0.95,1.118
2026-03-21,0,2026-03-21,montgomery,Flu ED visits pct,quantile,0.975,1.372
2026-03-21,1,2026-03-28,montgomery,Flu ED visits pct,quantile,0.025,0.046
2026-03-21,1,2026-03-28,montgomery,Flu ED visits pct,quantile,0.05,0.066
2026-03-21,1,2026-03-28,montgomery,Flu ED visits pct,quantile,0.1,0.106
2026-03-21,1,2026-03-28,montgomery,Flu ED visits pct,quantile,0.25,0.191
2026-03-21,1,2026-03-28,montgomery,Flu ED visits pct,quantile,0.5,0.337
2026-03-21,1,2026-03-28,montgomery,Flu ED visits pct,quantile,0.75,0.586
2026-03-21,1,2026-03-28,montgomery,Flu ED visits pct,quantile,0.9,0.882
2026-03-21,1,2026-03-28,montgomery,Flu ED visits pct,quantile,0.95,1.196
2026-03-21,1,2026-03-28,montgomery,Flu ED visits pct,quantile,0.975,1.437
2026-03-21,2,2026-04-04,montgomery,Flu ED visits pct,quantile,0.025,0.007
2026-03-21,2,2026-04-04,montgomery,Flu ED visits pct,quantile,0.05,0.038
2026-03-21,2,2026-04-04,montgomery,Flu ED visits pct,quantile,0.1,0.062
2026-03-21,2,2026-04-04,montgomery,Flu ED visits pct,quantile,0.25,0.127
2026-03-21,2,2026-04-04,montgomery,Flu ED visits pct,quantile,0.5,0.274
2026-03-21,2,2026-04-04,montgomery,Flu ED visits pct,quantile,0.75,0.492
2026-03-21,2,2026-04-04,montgomery,Flu ED visits pct,quantile,0.9,0.88
2026-03-21,2,2026-04-04,montgomery,Flu ED visits pct,quantile,0.95,1.239
2026-03-21,2,2026-04-04,montgomery,Flu ED visits pct,quantile,0.975,1.499
2026-03-21,3,2026-04-11,montgomery,Flu ED visits pct,quantile,0.025,0.0
2026-03-21,3,2026-04-11,montgomery,Flu ED visits pct,quantile,0.05,0.0
2026-03-21,3,2026-04-11,montgomery,Flu ED visits pct,quantile,0.1,0.029
2026-03-21,3,2026-04-11,montgomery,Flu ED visits pct,quantile,0.25,0.076
2026-03-21,3,2026-04-11,montgomery,Flu ED visits pct,quantile,0.5,0.175
2026-03-21,3,2026-04-11,montgomery,Flu ED visits pct,quantile,0.75,0.381
2026-03-21,3,2026-04-11,montgomery,Flu ED visits pct,quantile,0.9,0.715
2026-03-21,3,2026-04-11,montgomery,Flu ED visits pct,quantile,0.95,0.986
2026-03-21,3,2026-04-11,montgomery,Flu ED visits pct,quantile,0.975,1.201
2026-03-21,0,2026-03-21,nenc,Flu ED visits pct,quantile,0.025,0.35
2026-03-21,0,2026-03-21,nenc,Flu ED visits pct,quantile,0.05,0.422
2026-03-21,0,2026-03-21,nenc,Flu ED visits pct,quantile,0.1,0.518
2026-03-21,0,2026-03-21,nenc,Flu ED visits pct,quantile,0.25,0.755
2026-03-21,0,2026-03-21,nenc,Flu ED visits pct,quantile,0.5,1.131
2026-03-21,0,2026-03-21,nenc,Flu ED visits pct,quantile,0.75,1.606
2026-03-21,0,2026-03-21,nenc,Flu ED visits pct,quantile,0.9,2.172
2026-03-21,0,2026-03-21,nenc,Flu ED visits pct,quantile,0.95,2.528
2026-03-21,0,2026-03-21,nenc,Flu ED visits pct,quantile,0.975,2.863
2026-03-21,1,2026-03-28,nenc,Flu ED visits pct,quantile,0.025,0.157
2026-03-21,1,2026-03-28,nenc,Flu ED visits pct,quantile,0.05,0.236
2026-03-21,1,2026-03-28,nenc,Flu ED visits pct,quantile,0.1,0.325
2026-03-21,1,2026-03-28,nenc,Flu ED visits pct,quantile,0.25,0.541
2026-03-21,1,2026-03-28,nenc,Flu ED visits pct,quantile,0.5,0.862
2026-03-21,1,2026-03-28,nenc,Flu ED visits pct,quantile,0.75,1.343
2026-03-21,1,2026-03-28,nenc,Flu ED visits pct,quantile,0.9,1.938
2026-03-21,1,2026-03-28,nenc,Flu ED visits pct,quantile,0.95,2.391
2026-03-21,1,2026-03-28,nenc,Flu ED visits pct,quantile,0.975,2.734
2026-03-21,2,2026-04-04,nenc,Flu ED visits pct,quantile,0.025,0.0
2026-03-21,2,2026-04-04,nenc,Flu ED visits pct,quantile,0.05,0.105
2026-03-21,2,2026-04-04,nenc,Flu ED visits pct,quantile,0.1,0.157
2026-03-21,2,2026-04-04,nenc,Flu ED visits pct,quantile,0.25,0.338
2026-03-21,2,2026-04-04,nenc,Flu ED visits pct,quantile,0.5,0.625
2026-03-21,2,2026-04-04,nenc,Flu ED visits pct,quantile,0.75,1.098
2026-03-21,2,2026-04-04,nenc,Flu ED visits pct,quantile,0.9,1.64
2026-03-21,2,2026-04-04,nenc,Flu ED visits pct,quantile,0.95,2.104
2026-03-21,2,2026-04-04,nenc,Flu ED visits pct,quantile,0.975,2.433
2026-03-21,3,2026-04-11,nenc,Flu ED visits pct,quantile,0.025,0.0
2026-03-21,3,2026-04-11,nenc,Flu ED visits pct,quantile,0.05,0.0
2026-03-21,3,2026-04-11,nenc,Flu ED visits pct,quantile,0.1,0.079
2026-03-21,3,2026-04-11,nenc,Flu ED visits pct,quantile,0.25,0.174
2026-03-21,3,2026-04-11,nenc,Flu ED visits pct,quantile,0.5,0.396
2026-03-21,3,2026-04-11,nenc,Flu ED visits pct,quantile,0.75,0.78
2026-03-21,3,2026-04-11,nenc,Flu ED visits pct,quantile,0.9,1.319
2026-03-21,3,2026-04-11,nenc,Flu ED visits pct,quantile,0.95,1.825
2026-03-21,3,2026-04-11,nenc,Flu ED visits pct,quantile,0.975,2.146
2026-03-21,0,2026-03-21,new-bedford,Flu ED visits pct,quantile,0.025,0.0
2026-03-21,0,2026-03-21,new-bedford,Flu ED visits pct,quantile,0.05,0.0
2026-03-21,0,2026-03-21,new-bedford,Flu ED visits pct,quantile,0.1,0.16
2026-03-21,0,2026-03-21,new-bedford,Flu ED visits pct,quantile,0.25,0.344
2026-03-21,0,2026-03-21,new-bedford,Flu ED visits pct,quantile,0.5,0.606
2026-03-21,0,2026-03-21,new-bedford,Flu ED visits pct,quantile,0.75,0.997
2026-03-21,0,2026-03-21,new-bedford,Flu ED visits pct,quantile,0.9,1.392
2026-03-21,0,2026-03-21,new-bedford,Flu ED visits pct,quantile,0.95,1.758
2026-03-21,0,2026-03-21,new-bedford,Flu ED visits pct,quantile,0.975,2.308
2026-03-21,1,2026-03-28,new-bedford,Flu ED visits pct,quantile,0.025,0.0
2026-03-21,1,2026-03-28,new-bedford,Flu ED visits pct,quantile,0.05,0.0
2026-03-21,1,2026-03-28,new-bedford,Flu ED visits pct,quantile,0.1,0.111
2026-03-21,1,2026-03-28,new-bedford,Flu ED visits pct,quantile,0.25,0.241
2026-03-21,1,2026-03-28,new-bedford,Flu ED visits pct,quantile,0.5,0.471
2026-03-21,1,2026-03-28,new-bedford,Flu ED visits pct,quantile,0.75,0.821
2026-03-21,1,2026-03-28,new-bedford,Flu ED visits pct,quantile,0.9,1.36
2026-03-21,1,2026-03-28,new-bedford,Flu ED visits pct,quantile,0.95,1.768
2026-03-21,1,2026-03-28,new-bedford,Flu ED visits pct,quantile,0.975,2.151
2026-03-21,2,2026-04-04,new-bedford,Flu ED visits pct,quantile,0.025,0.0
2026-03-21,2,2026-04-04,new-bedford,Flu ED visits pct,quantile,0.05,0.0
2026-03-21,2,2026-04-04,new-bedford,Flu ED visits pct,quantile,0.1,0.0
2026-03-21,2,2026-04-04,new-bedford,Flu ED visits pct,quantile,0.25,0.15
2026-03-21,2,2026-04-04,new-bedford,Flu ED visits pct,quantile,0.5,0.347
2026-03-21,2,2026-04-04,new-bedford,Flu ED visits pct,quantile,0.75,0.671
2026-03-21,2,2026-04-04,new-bedford,Flu ED visits pct,quantile,0.9,1.165
2026-03-21,2,2026-04-04,new-bedford,Flu ED visits pct,quantile,0.95,1.564
2026-03-21,2,2026-04-04,new-bedford,Flu ED visits pct,quantile,0.975,2.081
2026-03-21,3,2026-04-11,new-bedford,Flu ED visits pct,quantile,0.025,0.0
2026-03-21,3,2026-04-11,new-bedford,Flu ED visits pct,quantile,0.05,0.0
2026-03-21,3,2026-04-11,new-bedford,Flu ED visits pct,quantile,0.1,0.0
2026-03-21,3,2026-04-11,new-bedford,Flu ED visits pct,quantile,0.25,0.069
