reference_date,horizon,target_end_date,location,target,output_type,output_type_id,value
2026-05-16,2,2026-05-30,marietta,Flu ED visits pct,quantile,0.025,0.0
2026-05-16,2,2026-05-30,marietta,Flu ED visits pct,quantile,0.05,0.0
2026-05-16,2,2026-05-30,marietta,Flu ED visits pct,quantile,0.1,0.0
2026-05-16,2,2026-05-30,marietta,Flu ED visits pct,quantile,0.25,0.0
2026-05-16,2,2026-05-30,marietta,Flu ED visits pct,quantile,0.5,0.001
2026-05-16,2,2026-05-30,marietta,Flu ED visits pct,quantile,0.75,0.014
2026-05-16,2,2026-05-30,marietta,Flu ED visits pct,quantile,0.9,0.06
2026-05-16,2,2026-05-30,marietta,Flu ED visits pct,quantile,0.95,0.112
2026-05-16,2,2026-05-30,marietta,Flu ED visits pct,quantile,0.975,0.152
2026-05-16,3,2026-06-06,marietta,Flu ED visits pct,quantile,0.025,0.0
2026-05-16,3,2026-06-06,marietta,Flu ED visits pct,quantile,0.05,0.0
2026-05-16,3,2026-06-06,marietta,Flu ED visits pct,quantile,0.1,0.0
2026-05-16,3,2026-06-06,marietta,Flu ED visits pct,quantile,0.25,0.0
2026-05-16,3,2026-06-06,marietta,Flu ED visits pct,quantile,0.5,0.001
2026-05-16,3,2026-06-06,marietta,Flu ED visits pct,quantile,0.75,0.014
2026-05-16,3,2026-06-06,marietta,Flu ED visits pct,quantile,0.9,0.057
2026-05-16,3,2026-06-06,marietta,Flu ED visits pct,quantile,0.95,0.09
2026-05-16,3,2026-06-06,marietta,Flu ED visits pct,quantile,0.975,0.13
2026-05-16,0,2026-05-16,maryland,Flu ED visits pct,quantile,0.025,0.0
2026-05-16,0,2026-05-16,maryland,Flu ED visits pct,quantile,0.05,0.0
2026-05-16,0,2026-05-16,maryland,Flu ED visits pct,quantile,0.1,0.006
2026-05-16,0,2026-05-16,maryland,Flu ED visits pct,quantile,0.25,0.024
2026-05-16,0,2026-05-16,maryland,Flu ED visits pct,quantile,0.5,0.066
2026-05-16,0,2026-05-16,maryland,Flu ED visits pct,quantile,0.75,0.159
2026-05-16,0,2026-05-16,maryland,Flu ED visits pct,quantile,0.9,0.295
2026-05-16,0,2026-05-16,maryland,Flu ED visits pct,quantile,0.95,0.425
2026-05-16,0,2026-05-16,maryland,Flu ED visits pct,quantile,0.975,0.498
2026-05-16,1,2026-05-23,maryland,Flu ED visits pct,quantile,0.025,0.0
2026-05-16,1,2026-05-23,maryland,Flu ED visits pct,quantile,0.05,0.0
2026-05-16,1,2026-05-23,maryland,Flu ED visits pct,quantile,0.1,0.0
2026-05-16,1,2026-05-23,maryland,Flu ED visits pct,quantile,0.25,0.014
2026-05-16,1,2026-05-23,maryland,Flu ED visits pct,quantile,0.5,0.049
2026-05-16,1,2026-05-23,maryland,Flu ED visits pct,quantile,0.75,0.134
2026-05-16,1,2026-05-23,maryland,Flu ED visits pct,quantile,0.9,0.272
2026-05-16,1,2026-05-23,maryland,Flu ED visits pct,quantile,0.95,0.373
2026-05-16,1,2026-05-23,maryland,Flu ED visits pct,quantile,0.975,0.462
2026-05-16,2,2026-05-30,maryland,Flu ED visits pct,quantile,0.025,0.0
2026-05-16,2,2026-05-30,maryland,Flu ED visits pct,quantile,0.05,0.0
2026-05-16,2,2026-05-30,maryland,Flu ED visits pct,quantile,0.1,0.0
2026-05-16,2,2026-05-30,maryland,Flu ED visits pct,quantile,0.25,0.008
2026-05-16,2,2026-05-30,maryland,Flu ED visits pct,quantile,0.5,0.036
2026-05-16,2,2026-05-30,maryland,Flu ED visits pct,quantile,0.75,0.106
2026-05-16,2,2026-05-30,maryland,Flu ED visits pct,quantile,0.9,0.232
2026-05-16,2,2026-05-30,maryland,Flu ED visits pct,quantile,0.95,0.326
2026-05-16,2,2026-05-30,maryland,Flu ED visits pct,quantile,0.975,0.44
2026-05-16,3,2026-06-06,maryland,Flu ED visits pct,quantile,0.025,0.0
2026-05-16,3,2026-06-06,maryland,Flu ED visits pct,quantile,0.05,0.0
2026-05-16,3,2026-06-06,maryland,Flu ED visits pct,quantile,0.1,0.0
2026-05-16,3,2026-06-06,maryland,Flu ED visits pct,quantile,0.25,0.004
2026-05-16,3,2026-06-06,maryland,Flu ED visits pct,quantile,0.5,0.027
2026-05-16,3,2026-06-06,maryland,Flu ED visits pct,quantile,0.75,0.093
2026-05-16,3,2026-06-06,maryland,Flu ED visits pct,quantile,0.9,0.192
2026-05-16,3,2026-06-06,maryland,Flu ED visits pct,quantile,0.95,0.288
2026-05-16,3,2026-06-06,maryland,Flu ED visits pct,quantile,0.975,0.398
2026-05-16,0,2026-05-16,massachusetts,Flu ED visits pct,quantile,0.025,0.002
2026-05-16,0,2026-05-16,massachusetts,Flu ED visits pct,quantile,0.05,0.009
2026-05-16,0,2026-05-16,massachusetts,Flu ED visits pct,quantile,0.1,0.018
2026-05-16,0,2026-05-16,massachusetts,Flu ED visits pct,quantile,0.25,0.043
2026-05-16,0,2026-05-16,massachusetts,Flu ED visits pct,quantile,0.5,0.112
2026-05-16,0,2026-05-16,massachusetts,Flu ED visits pct,quantile,0.75,0.253
2026-05-16,0,2026-05-16,massachusetts,Flu ED visits pct,quantile,0.9,0.447
2026-05-16,0,2026-05-16,massachusetts,Flu ED visits pct,quantile,0.95,0.567
2026-05-16,0,2026-05-16,massachusetts,Flu ED visits pct,quantile,0.975,0.688
2026-05-16,1,2026-05-23,massachusetts,Flu ED visits pct,quantile,0.025,0.0
2026-05-16,1,2026-05-23,massachusetts,Flu ED visits pct,quantile,0.05,0.0
2026-05-16,1,2026-05-23,massachusetts,Flu ED visits pct,quantile,0.1,0.009
2026-05-16,1,2026-05-23,massachusetts,Flu ED visits pct,quantile,0.25,0.031
2026-05-16,1,2026-05-23,massachusetts,Flu ED visits pct,quantile,0.5,0.085
2026-05-16,1,2026-05-23,massachusetts,Flu ED visits pct,quantile,0.75,0.207
2026-05-16,1,2026-05-23,massachusetts,Flu ED visits pct,quantile,0.9,0.362
2026-05-16,1,2026-05-23,massachusetts,Flu ED visits pct,quantile,0.95,0.521
2026-05-16,1,2026-05-23,massachusetts,Flu ED visits pct,quantile,0.975,0.626
2026-05-16,2,2026-05-30,massachusetts,Flu ED visits pct,quantile,0.025,0.0
2026-05-16,2,2026-05-30,massachusetts,Flu ED visits pct,quantile,0.05,0.0
2026-05-16,2,2026-05-30,massachusetts,Flu ED visits pct,quantile,0.1,0.002
2026-05-16,2,2026-05-30,massachusetts,Flu ED visits pct,quantile,0.25,0.017
2026-05-16,2,2026-05-30,massachusetts,Flu ED visits pct,quantile,0.5,0.062
2026-05-16,2,2026-05-30,massachusetts,Flu ED visits pct,quantile,0.75,0.164
2026-05-16,2,2026-05-30,massachusetts,Flu ED visits pct,quantile,0.9,0.314
2026-05-16,2,2026-05-30,massachusetts,Flu ED visits pct,quantile,0.95,0.459
2026-05-16,2,2026-05-30,massachusetts,Flu ED visits pct,quantile,0.975,0.567
2026-05-16,3,2026-06-06,massachusetts,Flu ED visits pct,quantile,0.025,0.0
2026-05-16,3,2026-06-06,massachusetts,Flu ED visits pct,quantile,0.05,0.0
2026-05-16,3,2026-06-06,massachusetts,Flu ED visits pct,quantile,0.1,0.0
2026-05-16,3,2026-06-06,massachusetts,Flu ED visits pct,quantile,0.25,0.011
2026-05-16,3,2026-06-06,massachusetts,Flu ED visits pct,quantile,0.5,0.043
2026-05-16,3,2026-06-06,massachusetts,Flu ED visits pct,quantile,0.75,0.133
2026-05-16,3,2026-06-06,massachusetts,Flu ED visits pct,quantile,0.9,0.273
2026-05-16,3,2026-06-06,massachusetts,Flu ED visits pct,quantile,0.95,0.394
2026-05-16,3,2026-06-06,massachusetts,Flu ED visits pct,quantile,0.975,0.501
2026-05-16,0,2026-05-16,medford,Flu ED visits pct,quantile,0.025,0.0
2026-05-16,0,2026-05-16,medford,Flu ED visits pct,quantile,0.05,0.0
2026-05-16,0,2026-05-16,medford,Flu ED visits pct,quantile,0.1,0.0
2026-05-16,0,2026-05-16,medford,Flu ED visits pct,quantile,0.25,0.0
2026-05-16,0,2026-05-16,medford,Flu ED visits pct,quantile,0.5,0.001
2026-05-16,0,2026-05-16,medford,Flu ED visits pct,quantile,0.75,0.015
2026-05-16,0,2026-05-16,medford,Flu ED visits pct,quantile,0.9,0.089
2026-05-16,0,2026-05-16,medford,Flu ED visits pct,quantile,0.95,0.148
2026-05-16,0,2026-05-16,medford,Flu ED visits pct,quantile,0.975,0.216
2026-05-16,1,2026-05-23,medford,Flu ED visits pct,quantile,0.025,0.0
2026-05-16,1,2026-05-23,medford,Flu ED visits pct,quantile,0.05,0.0
2026-05-16,1,2026-05-23,medford,Flu ED visits pct,quantile,0.1,0.0
2026-05-16,1,2026-05-23,medford,Flu ED visits pct,quantile,0.25,0.0
2026-05-16,1,2026-05-23,medford,Flu ED visits pct,quantile,0.5,0.001
2026-05-16,1,2026-05-23,medford,Flu ED visits pct,quantile,0.75,0.016
2026-05-16,1,2026-05-23,medford,Flu ED visits pct,quantile,0.9,0.074
2026-05-16,1,2026-05-23,medford,Flu ED visits pct,quantile,0.95,0.122
2026-05-16,1,2026-05-23,medford,Flu ED visits pct,quantile,0.975,0.184
2026-05-16,2,2026-05-30,medford,Flu ED visits pct,quantile,0.025,0.0
2026-05-16,2,2026-05-30,medford,Flu ED visits pct,quantile,0.05,0.0
2026-05-16,2,2026-05-30,medford,Flu ED visits pct,quantile,0.1,0.0
2026-05-16,2,2026-05-30,medford,Flu ED visits pct,quantile,0.25,0.0
2026-05-16,2,2026-05-30,medford,Flu ED visits pct,quantile,0.5,0.001
2026-05-16,2,2026-05-30,medford,Flu ED visits pct,quantile,0.75,0.013
2026-05-16,2,2026-05-30,medford,Flu ED visits pct,quantile,0.9,0.069
2026-05-16,2,2026-05-30,medford,Flu ED visits pct,quantile,0.95,0.104
2026-05-16,2,2026-05-30,medford,Flu ED visits pct,quantile,0.975,0.127
2026-05-16,3,2026-06-06,medford,Flu ED visits pct,quantile,0.025,0.0
2026-05-16,3,2026-06-06,medford,Flu ED visits pct,quantile,0.05,0.0
2026-05-16,3,2026-06-06,medford,Flu ED visits pct,quantile,0.1,0.0
2026-05-16,3,2026-06-06,medford,Flu ED visits pct,quantile,0.25,0.0
2026-05-16,3,2026-06-06,medford,Flu ED visits pct,quantile,0.5,0.001
2026-05-16,3,2026-06-06,medford,Flu ED visits pct,quantile,0.75,0.012
2026-05-16,3,2026-06-06,medford,Flu ED visits pct,quantile,0.9,0.065
2026-05-16,3,2026-06-06,medford,Flu ED visits pct,quantile,0.95,0.112
2026-05-16,3,2026-06-06,medford,Flu ED visits pct,quantile,0.975,0.159
2026-05-16,0,2026-05-16,mesa,Flu ED visits pct,quantile,0.025,0.0
2026-05-16,0,2026-05-16,mesa,Flu ED visits pct,quantile,0.05,0.0
2026-05-16,0,2026-05-16,mesa,Flu ED visits pct,quantile,0.1,0.0
2026-05-16,0,2026-05-16,mesa,Flu ED visits pct,quantile,0.25,0.0
2026-05-16,0,2026-05-16,mesa,Flu ED visits pct,quantile,0.5,0.001
2026-05-16,0,2026-05-16,mesa,Flu ED visits pct,quantile,0.75,0.023
2026-05-16,0,2026-05-16,mesa,Flu ED visits pct,quantile,0.9,0.1
2026-05-16,0,2026-05-16,mesa,Flu ED visits pct,quantile,0.95,0.191
2026-05-16,0,2026-05-16,mesa,Flu ED visits pct,quantile,0.975,0.262
2026-05-16,1,2026-05-23,mesa,Flu ED visits pct,quantile,0.025,0.0
2026-05-16,1,2026-05-23,mesa,Flu ED visits pct,quantile,0.05,0.0
2026-05-16,1,2026-05-23,mesa,Flu ED visits pct,quantile,0.1,0.0
2026-05-16,1,2026-05-23,mesa,Flu ED visits pct,quantile,0.25,0.0
2026-05-16,1,2026-05-23,mesa,Flu ED visits pct,quantile,0.5,0.001
2026-05-16,1,2026-05-23,mesa,Flu ED visits pct,quantile,0.75,0.013
2026-05-16,1,2026-05-23,mesa,Flu ED visits pct,quantile,0.9,0.065
2026-05-16,1,2026-05-23,mesa,Flu ED visits pct,quantile,0.95,0.14
2026-05-16,1,2026-05-23,mesa,Flu ED visits pct,quantile,0.975,0.214
2026-05-16,2,2026-05-30,mesa,Flu ED visits pct,quantile,0.025,0.0
2026-05-16,2,2026-05-30,mesa,Flu ED visits pct,quantile,0.05,0.0
2026-05-16,2,2026-05-30,mesa,Flu ED visits pct,quantile,0.1,0.0
2026-05-16,2,2026-05-30,mesa,Flu ED visits pct,quantile,0.25,0.0
2026-05-16,2,2026-05-30,mesa,Flu ED visits pct,quantile,0.5,0.001
2026-05-16,2,2026-05-30,mesa,Flu ED visits pct,quantile,0.75,0.013
2026-05-16,2,2026-05-30,mesa,Flu ED visits pct,quantile,0.9,0.075
2026-05-16,2,2026-05-30,mesa,Flu ED visits pct,quantile,0.95,0.15
2026-05-16,2,2026-05-30,mesa,Flu ED visits pct,quantile,0.975,0.228
2026-05-16,3,2026-06-06,mesa,Flu ED visits pct,quantile,0.025,0.0
2026-05-16,3,2026-06-06,mesa,Flu ED visits pct,quantile,0.05,0.0
2026-05-16,3,2026-06-06,mesa,Flu ED visits pct,quantile,0.1,0.0
2026-05-16,3,2026-06-06,mesa,Flu ED visits pct,quantile,0.25,0.0
2026-05-16,3,2026-06-06,mesa,Flu ED visits pct,quantile,0.5,0.001
2026-05-16,3,2026-06-06,mesa,Flu ED visits pct,quantile,0.75,0.011
2026-05-16,3,2026-06-06,mesa,Flu ED visits pct,quantile,0.9,0.057
2026-05-16,3,2026-06-06,mesa,Flu ED visits pct,quantile,0.95,0.104
2026-05-16,3,2026-06-06,mesa,Flu ED visits pct,quantile,0.975,0.154
2026-05-16,0,2026-05-16,minneapolis,Flu ED visits pct,quantile,0.025,0.0
2026-05-16,0,2026-05-16,minneapolis,Flu ED visits pct,quantile,0.05,0.0
2026-05-16,0,2026-05-16,minneapolis,Flu ED visits pct,quantile,0.1,0.0
2026-05-16,0,2026-05-16,minneapolis,Flu ED visits pct,quantile,0.25,0.021
2026-05-16,0,2026-05-16,minneapolis,Flu ED visits pct,quantile,0.5,0.072
2026-05-16,0,2026-05-16,minneapolis,Flu ED visits pct,quantile,0.75,0.176
2026-05-16,0,2026-05-16,minneapolis,Flu ED visits pct,quantile,0.9,0.358
2026-05-16,0,2026-05-16,minneapolis,Flu ED visits pct,quantile,0.95,0.517
2026-05-16,0,2026-05-16,minneapolis,Flu ED visits pct,quantile,0.975,0.603
2026-05-16,1,2026-05-23,minneapolis,Flu ED visits pct,quantile,0.025,0.0
2026-05-16,1,2026-05-23,minneapolis,Flu ED visits pct,quantile,0.05,0.0
2026-05-16,1,2026-05-23,minneapolis,Flu ED visits pct,quantile,0.1,0.0
2026-05-16,1,2026-05-23,minneapolis,Flu ED visits pct,quantile,0.25,0.005
2026-05-16,1,2026-05-23,minneapolis,Flu ED visits pct,quantile,0.5,0.054
2026-05-16,1,2026-05-23,minneapolis,Flu ED visits pct,quantile,0.75,0.137
2026-05-16,1,2026-05-23,minneapolis,Flu ED visits pct,quantile,0.9,0.284
2026-05-16,1,2026-05-23,minneapolis,Flu ED visits pct,quantile,0.95,0.394
2026-05-16,1,2026-05-23,minneapolis,Flu ED visits pct,quantile,0.975,0.566
2026-05-16,2,2026-05-30,minneapolis,Flu ED visits pct,quantile,0.025,0.0
2026-05-16,2,2026-05-30,minneapolis,Flu ED visits pct,quantile,0.05,0.0
2026-05-16,2,2026-05-30,minneapolis,Flu ED visits pct,quantile,0.1,0.0
2026-05-16,2,2026-05-30,minneapolis,Flu ED visits pct,quantile,0.25,0.001
2026-05-16,2,2026-05-30,minneapolis,Flu ED visits pct,quantile,0.5,0.033
2026-05-16,2,2026-05-30,minneapolis,Flu ED visits pct,quantile,0.75,0.103
2026-05-16,2,2026-05-30,minneapolis,Flu ED visits pct,quantile,0.9,0.233
2026-05-16,2,2026-05-30,minneapolis,Flu ED visits pct,quantile,0.95,0.343
2026-05-16,2,2026-05-30,minneapolis,Flu ED visits pct,quantile,0.975,0.52
2026-05-16,3,2026-06-06,minneapolis,Flu ED visits pct,quantile,0.025,0.0
2026-05-16,3,2026-06-06,minneapolis,Flu ED visits pct,quantile,0.05,0.0
2026-05-16,3,2026-06-06,minneapolis,Flu ED visits pct,quantile,0.1,0.0
2026-05-16,3,2026-06-06,minneapolis,Flu ED visits pct,quantile,0.25,0.0
2026-05-16,3,2026-06-06,minneapolis,Flu ED visits pct,quantile,0.5,0.021
2026-05-16,3,2026-06-06,minneapolis,Flu ED visits pct,quantile,0.75,0.079
2026-05-16,3,2026-06-06,minneapolis,Flu ED visits pct,quantile,0.9,0.185
2026-05-16,3,2026-06-06,minneapolis,Flu ED visits pct,quantile,0.95,0.294
2026-05-16,3,2026-06-06,minneapolis,Flu ED visits pct,quantile,0.975,0.412
2026-05-16,0,2026-05-16,minnesota,Flu ED visits pct,quantile,0.025,0.0
2026-05-16,0,2026-05-16,minnesota,Flu ED visits pct,quantile,0.05,0.0
2026-05-16,0,2026-05-16,minnesota,Flu ED visits pct,quantile,0.1,0.007
2026-05-16,0,2026-05-16,minnesota,Flu ED visits pct,quantile,0.25,0.028
2026-05-16,0,2026-05-16,minnesota,Flu ED visits pct,quantile,0.5,0.083
2026-05-16,0,2026-05-16,minnesota,Flu ED visits pct,quantile,0.75,0.18
2026-05-16,0,2026-05-16,minnesota,Flu ED visits pct,quantile,0.9,0.363
2026-05-16,0,2026-05-16,minnesota,Flu ED visits pct,quantile,0.95,0.488
2026-05-16,0,2026-05-16,minnesota,Flu ED visits pct,quantile,0.975,0.576
2026-05-16,1,2026-05-23,minnesota,Flu ED visits pct,quantile,0.025,0.0
2026-05-16,1,2026-05-23,minnesota,Flu ED visits pct,quantile,0.05,0.0
2026-05-16,1,2026-05-23,minnesota,Flu ED visits pct,quantile,0.1,0.0
2026-05-16,1,2026-05-23,minnesota,Flu ED visits pct,quantile,0.25,0.017
2026-05-16,1,2026-05-23,minnesota,Flu ED visits pct,quantile,0.5,0.056
2026-05-16,1,2026-05-23,minnesota,Flu ED visits pct,quantile,0.75,0.149
2026-05-16,1,2026-05-23,minnesota,Flu ED visits pct,quantile,0.9,0.306
2026-05-16,1,2026-05-23,minnesota,Flu ED visits pct,quantile,0.95,0.428
2026-05-16,1,2026-05-23,minnesota,Flu ED visits pct,quantile,0.975,0.54
2026-05-16,2,2026-05-30,minnesota,Flu ED visits pct,quantile,0.025,0.0
2026-05-16,2,2026-05-30,minnesota,Flu ED visits pct,quantile,0.05,0.0
2026-05-16,2,2026-05-30,minnesota,Flu ED visits pct,quantile,0.1,0.0
2026-05-16,2,2026-05-30,minnesota,Flu ED visits pct,quantile,0.25,0.01
2026-05-16,2,2026-05-30,minnesota,Flu ED visits pct,quantile,0.5,0.043
2026-05-16,2,2026-05-30,minnesota,Flu ED visits pct,quantile,0.75,0.112
2026-05-16,2,2026-05-30,minnesota,Flu ED visits pct,quantile,0.9,0.26
2026-05-16,2,2026-05-30,minnesota,Flu ED visits pct,quantile,0.95,0.363
2026-05-16,2,2026-05-30,minnesota,Flu ED visits pct,quantile,0.975,0.444
2026-05-16,3,2026-06-06,minnesota,Flu ED visits pct,quantile,0.025,0.0
2026-05-16,3,2026-06-06,minnesota,Flu ED visits pct,quantile,0.05,0.0
2026-05-16,3,2026-06-06,minnesota,Flu ED visits pct,quantile,0.1,0.0
2026-05-16,3,2026-06-06,minnesota,Flu ED visits pct,quantile,0.25,0.004
2026-05-16,3,2026-06-06,minnesota,Flu ED visits pct,quantile,0.5,0.027
2026-05-16,3,2026-06-06,minnesota,Flu ED visits pct,quantile,0.75,0.093
2026-05-16,3,2026-06-06,minnesota,Flu ED visits pct,quantile,0.9,0.215
2026-05-16,3,2026-06-06,minnesota,Flu ED visits pct,quantile,0.95,0.327
2026-05-16,3,2026-06-06,minnesota,Flu ED visits pct,quantile,0.975,0.422
2026-05-16,0,2026-05-16,montgomery,Flu ED visits pct,quantile,0.025,0.0
2026-05-16,0,2026-05-16,montgomery,Flu ED visits pct,quantile,0.05,0.0
2026-05-16,0,2026-05-16,montgomery,Flu ED visits pct,quantile,0.1,0.0
2026-05-16,0,2026-05-16,montgomery,Flu ED visits pct,quantile,0.25,0.016
2026-05-16,0,2026-05-16,montgomery,Flu ED visits pct,quantile,0.5,0.066
2026-05-16,0,2026-05-16,montgomery,Flu ED visits pct,quantile,0.75,0.143
2026-05-16,0,2026-05-16,montgomery,Flu ED visits pct,quantile,0.9,0.258
2026-05-16,0,2026-05-16,montgomery,Flu ED visits pct,quantile,0.95,0.342
2026-05-16,0,2026-05-16,montgomery,Flu ED visits pct,quantile,0.975,0.457
2026-05-16,1,2026-05-23,montgomery,Flu ED visits pct,quantile,0.025,0.0
2026-05-16,1,2026-05-23,montgomery,Flu ED visits pct,quantile,0.05,0.0
2026-05-16,1,2026-05-23,montgomery,Flu ED visits pct,quantile,0.1,0.0
2026-05-16,1,2026-05-23,montgomery,Flu ED visits pct,quantile,0.25,0.006
2026-05-16,1,2026-05-23,montgomery,Flu ED visits pct,quantile,0.5,0.051
2026-05-16,1,2026-05-23,montgomery,Flu ED visits pct,quantile,0.75,0.124
2026-05-16,1,2026-05-23,montgomery,Flu ED visits pct,quantile,0.9,0.246
2026-05-16,1,2026-05-23,montgomery,Flu ED visits pct,quantile,0.95,0.33
2026-05-16,1,2026-05-23,montgomery,Flu ED visits pct,quantile,0.975,0.417
2026-05-16,2,2026-05-30,montgomery,Flu ED visits pct,quantile,0.025,0.0
2026-05-16,2,2026-05-30,montgomery,Flu ED visits pct,quantile,0.05,0.0
2026-05-16,2,2026-05-30,montgomery,Flu ED visits pct,quantile,0.1,0.0
2026-05-16,2,2026-05-30,montgomery,Flu ED visits pct,quantile,0.25,0.001
2026-05-16,2,2026-05-30,montgomery,Flu ED visits pct,quantile,0.5,0.042
2026-05-16,2,2026-05-30,montgomery,Flu ED visits pct,quantile,0.75,0.111
2026-05-16,2,2026-05-30,montgomery,Flu ED visits pct,quantile,0.9,0.208
2026-05-16,2,2026-05-30,montgomery,Flu ED visits pct,quantile,0.95,0.3
2026-05-16,2,2026-05-30,montgomery,Flu ED visits pct,quantile,0.975,0.387
2026-05-16,3,2026-06-06,montgomery,Flu ED visits pct,quantile,0.025,0.0
2026-05-16,3,2026-06-06,montgomery,Flu ED visits pct,quantile,0.05,0.0
2026-05-16,3,2026-06-06,montgomery,Flu ED visits pct,quantile,0.1,0.0
2026-05-16,3,2026-06-06,montgomery,Flu ED visits pct,quantile,0.25,0.001
2026-05-16,3,2026-06-06,montgomery,Flu ED visits pct,quantile,0.5,0.032
2026-05-16,3,2026-06-06,montgomery,Flu ED visits pct,quantile,0.75,0.09
2026-05-16,3,2026-06-06,montgomery,Flu ED visits pct,quantile,0.9,0.181
2026-05-16,3,2026-06-06,montgomery,Flu ED visits pct,quantile,0.95,0.262
2026-05-16,3,2026-06-06,montgomery,Flu ED visits pct,quantile,0.975,0.312
2026-05-16,0,2026-05-16,nenc,Flu ED visits pct,quantile,0.025,0.0
2026-05-16,0,2026-05-16,nenc,Flu ED visits pct,quantile,0.05,0.0
2026-05-16,0,2026-05-16,nenc,Flu ED visits pct,quantile,0.1,0.0
2026-05-16,0,2026-05-16,nenc,Flu ED visits pct,quantile,0.25,0.0
2026-05-16,0,2026-05-16,nenc,Flu ED visits pct,quantile,0.5,0.004
2026-05-16,0,2026-05-16,nenc,Flu ED visits pct,quantile,0.75,0.047
2026-05-16,0,2026-05-16,nenc,Flu ED visits pct,quantile,0.9,0.116
2026-05-16,0,2026-05-16,nenc,Flu ED visits pct,quantile,0.95,0.165
2026-05-16,0,2026-05-16,nenc,Flu ED visits pct,quantile,0.975,0.246
2026-05-16,1,2026-05-23,nenc,Flu ED visits pct,quantile,0.025,0.0
2026-05-16,1,2026-05-23,nenc,Flu ED visits pct,quantile,0.05,0.0
2026-05-16,1,2026-05-23,nenc,Flu ED visits pct,quantile,0.1,0.0
2026-05-16,1,2026-05-23,nenc,Flu ED visits pct,quantile,0.25,0.0
2026-05-16,1,2026-05-23,nenc,Flu ED visits pct,quantile,0.5,0.002
2026-05-16,1,2026-05-23,nenc,Flu ED visits pct,quantile,0.75,0.032
2026-05-16,1,2026-05-23,nenc,Flu ED visits pct,quantile,0.9,0.099
2026-05-16,1,2026-05-23,nenc,Flu ED visits pct,quantile,0.95,0.146
2026-05-16,1,2026-05-23,nenc,Flu ED visits pct,quantile,0.975,0.209
2026-05-16,2,2026-05-30,nenc,Flu ED visits pct,quantile,0.025,0.0
2026-05-16,2,2026-05-30,nenc,Flu ED visits pct,quantile,0.05,0.0
2026-05-16,2,2026-05-30,nenc,Flu ED visits pct,quantile,0.1,0.0
2026-05-16,2,2026-05-30,nenc,Flu ED visits pct,quantile,0.25,0.0
2026-05-16,2,2026-05-30,nenc,Flu ED visits pct,quantile,0.5,0.001
2026-05-16,2,2026-05-30,nenc,Flu ED visits pct,quantile,0.75,0.022
2026-05-16,2,2026-05-30,nenc,Flu ED visits pct,quantile,0.9,0.078
2026-05-16,2,2026-05-30,nenc,Flu ED visits pct,quantile,0.95,0.127
2026-05-16,2,2026-05-30,nenc,Flu ED visits pct,quantile,0.975,0.156
2026-05-16,3,2026-06-06,nenc,Flu ED visits pct,quantile,0.025,0.0
2026-05-16,3,2026-06-06,nenc,Flu ED visits pct,quantile,0.05,0.0
2026-05-16,3,2026-06-06,nenc,Flu ED visits pct,quantile,0.1,0.0
2026-05-16,3,2026-06-06,nenc,Flu ED visits pct,quantile,0.25,0.0
2026-05-16,3,2026-06-06,nenc,Flu ED visits pct,quantile,0.5,0.001
2026-05-16,3,2026-06-06,nenc,Flu ED visits pct,quantile,0.75,0.017
2026-05-16,3,2026-06-06,nenc,Flu ED visits pct,quantile,0.9,0.076
2026-05-16,3,2026-06-06,nenc,Flu ED visits pct,quantile,0.95,0.121
2026-05-16,3,2026-06-06,nenc,Flu ED visits pct,quantile,0.975,0.182
2026-05-16,0,2026-05-16,new-bedford,Flu ED visits pct,quantile,0.025,0.0
2026-05-16,0,2026-05-16,new-bedford,Flu ED visits pct,quantile,0.05,0.0
2026-05-16,0,2026-05-16,new-bedford,Flu ED visits pct,quantile,0.1,0.0
2026-05-16,0,2026-05-16,new-bedford,Flu ED visits pct,quantile,0.25,0.001
2026-05-16,0,2026-05-16,new-bedford,Flu ED visits pct,quantile,0.5,0.096
2026-05-16,0,2026-05-16,new-bedford,Flu ED visits pct,quantile,0.75,0.289
2026-05-16,0,2026-05-16,new-bedford,Flu ED visits pct,quantile,0.9,0.623
2026-05-16,0,2026-05-16,new-bedford,Flu ED visits pct,quantile,0.95,0.836
2026-05-16,0,2026-05-16,new-bedford,Flu ED visits pct,quantile,0.975,1.023
2026-05-16,1,2026-05-23,new-bedford,Flu ED visits pct,quantile,0.025,0.0
2026-05-16,1,2026-05-23,new-bedford,Flu ED visits pct,quantile,0.05,0.0
2026-05-16,1,2026-05-23,new-bedford,Flu ED visits pct,quantile,0.1,0.0
2026-05-16,1,2026-05-23,new-bedford,Flu ED visits pct,quantile,0.25,0.0
2026-05-16,1,2026-05-23,new-bedford,Flu ED visits pct,quantile,0.5,0.057
2026-05-16,1,2026-05-23,new-bedford,Flu ED visits pct,quantile,0.75,0.223
2026-05-16,1,2026-05-23,new-bedford,Flu ED visits pct,quantile,0.9,0.474
2026-05-16,1,2026-05-23,new-bedford,Flu ED visits pct,quantile,0.95,0.698
2026-05-16,1,2026-05-23,new-bedford,Flu ED visits pct,quantile,0.975,0.917
2026-05-16,2,2026-05-30,new-bedford,Flu ED visits pct,quantile,0.025,0.0
2026-05-16,2,2026-05-30,new-bedford,Flu ED visits pct,quantile,0.05,0.0
2026-05-16,2,2026-05-30,new-bedford,Flu ED visits pct,quantile,0.1,0.0
