reference_date,horizon,target_end_date,location,target,output_type,output_type_id,value
2026-04-11,2,2026-04-25,maine,Flu ED visits pct,quantile,0.025,0.0
2026-04-11,2,2026-04-25,maine,Flu ED visits pct,quantile,0.05,0.0
2026-04-11,2,2026-04-25,maine,Flu ED visits pct,quantile,0.1,0.0
2026-04-11,2,2026-04-25,maine,Flu ED visits pct,quantile,0.25,0.08
2026-04-11,2,2026-04-25,maine,Flu ED visits pct,quantile,0.5,0.216
2026-04-11,2,2026-04-25,maine,Flu ED visits pct,quantile,0.75,0.48
2026-04-11,2,2026-04-25,maine,Flu ED visits pct,quantile,0.9,0.848
2026-04-11,2,2026-04-25,maine,Flu ED visits pct,quantile,0.95,1.265
2026-04-11,2,2026-04-25,maine,Flu ED visits pct,quantile,0.975,1.568
2026-04-11,3,2026-05-02,maine,Flu ED visits pct,quantile,0.025,0.0
2026-04-11,3,2026-05-02,maine,Flu ED visits pct,quantile,0.05,0.0
2026-04-11,3,2026-05-02,maine,Flu ED visits pct,quantile,0.1,0.0
2026-04-11,3,2026-05-02,maine,Flu ED visits pct,quantile,0.25,0.032
2026-04-11,3,2026-05-02,maine,Flu ED visits pct,quantile,0.5,0.126
2026-04-11,3,2026-05-02,maine,Flu ED visits pct,quantile,0.75,0.352
2026-04-11,3,2026-05-02,maine,Flu ED visits pct,quantile,0.9,0.675
2026-04-11,3,2026-05-02,maine,Flu ED visits pct,quantile,0.95,0.948
2026-04-11,3,2026-05-02,maine,Flu ED visits pct,quantile,0.975,1.206
2026-04-11,0,2026-04-11,marietta,Flu ED visits pct,quantile,0.025,0.0
2026-04-11,0,2026-04-11,marietta,Flu ED visits pct,quantile,0.05,0.0
2026-04-11,0,2026-04-11,marietta,Flu ED visits pct,quantile,0.1,0.0
2026-04-11,0,2026-04-11,marietta,Flu ED visits pct,quantile,0.25,0.108
2026-04-11,0,2026-04-11,marietta,Flu ED visits pct,quantile,0.5,0.221
2026-04-11,0,2026-04-11,marietta,Flu ED visits pct,quantile,0.75,0.422
2026-04-11,0,2026-04-11,marietta,Flu ED visits pct,quantile,0.9,0.67
2026-04-11,0,2026-04-11,marietta,Flu ED visits pct,quantile,0.95,0.813
2026-04-11,0,2026-04-11,marietta,Flu ED visits pct,quantile,0.975,0.949
2026-04-11,1,2026-04-18,marietta,Flu ED visits pct,quantile,0.025,0.0
2026-04-11,1,2026-04-18,marietta,Flu ED visits pct,quantile,0.05,0.0
2026-04-11,1,2026-04-18,marietta,Flu ED visits pct,quantile,0.1,0.0
2026-04-11,1,2026-04-18,marietta,Flu ED visits pct,quantile,0.25,0.023
2026-04-11,1,2026-04-18,marietta,Flu ED visits pct,quantile,0.5,0.124
2026-04-11,1,2026-04-18,marietta,Flu ED visits pct,quantile,0.75,0.252
2026-04-11,1,2026-04-18,marietta,Flu ED visits pct,quantile,0.9,0.443
2026-04-11,1,2026-04-18,marietta,Flu ED visits pct,quantile,0.95,0.57
2026-04-11,1,2026-04-18,marietta,Flu ED visits pct,quantile,0.975,0.68
2026-04-11,2,2026-04-25,marietta,Flu ED visits pct,quantile,0.025,0.0
2026-04-11,2,2026-04-25,marietta,Flu ED visits pct,quantile,0.05,0.0
2026-04-11,2,2026-04-25,marietta,Flu ED visits pct,quantile,0.1,0.0
2026-04-11,2,2026-04-25,marietta,Flu ED visits pct,quantile,0.25,0.0
2026-04-11,2,2026-04-25,marietta,Flu ED visits pct,quantile,0.5,0.066
2026-04-11,2,2026-04-25,marietta,Flu ED visits pct,quantile,0.75,0.174
2026-04-11,2,2026-04-25,marietta,Flu ED visits pct,quantile,0.9,0.329
2026-04-11,2,2026-04-25,marietta,Flu ED visits pct,quantile,0.95,0.439
2026-04-11,2,2026-04-25,marietta,Flu ED visits pct,quantile,0.975,0.545
2026-04-11,3,2026-05-02,marietta,Flu ED visits pct,quantile,0.025,0.0
2026-04-11,3,2026-05-02,marietta,Flu ED visits pct,quantile,0.05,0.0
2026-04-11,3,2026-05-02,marietta,Flu ED visits pct,quantile,0.1,0.0
2026-04-11,3,2026-05-02,marietta,Flu ED visits pct,quantile,0.25,0.0
2026-04-11,3,2026-05-02,marietta,Flu ED visits pct,quantile,0.5,0.0
2026-04-11,3,2026-05-02,marietta,Flu ED visits pct,quantile,0.75,0.11
2026-04-11,3,2026-05-02,marietta,Flu ED visits pct,quantile,0.9,0.224
2026-04-11,3,2026-05-02,marietta,Flu ED visits pct,quantile,0.95,0.334
2026-04-11,3,2026-05-02,marietta,Flu ED visits pct,quantile,0.975,0.464
2026-04-11,0,2026-04-11,maryland,Flu ED visits pct,quantile,0.025,0.092
2026-04-11,0,2026-04-11,maryland,Flu ED visits pct,quantile,0.05,0.115
2026-04-11,0,2026-04-11,maryland,Flu ED visits pct,quantile,0.1,0.142
2026-04-11,0,2026-04-11,maryland,Flu ED visits pct,quantile,0.25,0.201
2026-04-11,0,2026-04-11,maryland,Flu ED visits pct,quantile,0.5,0.312
2026-04-11,0,2026-04-11,maryland,Flu ED visits pct,quantile,0.75,0.505
2026-04-11,0,2026-04-11,maryland,Flu ED visits pct,quantile,0.9,0.866
2026-04-11,0,2026-04-11,maryland,Flu ED visits pct,quantile,0.95,1.068
2026-04-11,0,2026-04-11,maryland,Flu ED visits pct,quantile,0.975,1.35
2026-04-11,1,2026-04-18,maryland,Flu ED visits pct,quantile,0.025,0.038
2026-04-11,1,2026-04-18,maryland,Flu ED visits pct,quantile,0.05,0.053
2026-04-11,1,2026-04-18,maryland,Flu ED visits pct,quantile,0.1,0.077
2026-04-11,1,2026-04-18,maryland,Flu ED visits pct,quantile,0.25,0.116
2026-04-11,1,2026-04-18,maryland,Flu ED visits pct,quantile,0.5,0.199
2026-04-11,1,2026-04-18,maryland,Flu ED visits pct,quantile,0.75,0.364
2026-04-11,1,2026-04-18,maryland,Flu ED visits pct,quantile,0.9,0.634
2026-04-11,1,2026-04-18,maryland,Flu ED visits pct,quantile,0.95,0.859
2026-04-11,1,2026-04-18,maryland,Flu ED visits pct,quantile,0.975,1.106
2026-04-11,2,2026-04-25,maryland,Flu ED visits pct,quantile,0.025,0.011
2026-04-11,2,2026-04-25,maryland,Flu ED visits pct,quantile,0.05,0.021
2026-04-11,2,2026-04-25,maryland,Flu ED visits pct,quantile,0.1,0.038
2026-04-11,2,2026-04-25,maryland,Flu ED visits pct,quantile,0.25,0.071
2026-04-11,2,2026-04-25,maryland,Flu ED visits pct,quantile,0.5,0.137
2026-04-11,2,2026-04-25,maryland,Flu ED visits pct,quantile,0.75,0.279
2026-04-11,2,2026-04-25,maryland,Flu ED visits pct,quantile,0.9,0.531
2026-04-11,2,2026-04-25,maryland,Flu ED visits pct,quantile,0.95,0.782
2026-04-11,2,2026-04-25,maryland,Flu ED visits pct,quantile,0.975,1.02
2026-04-11,3,2026-05-02,maryland,Flu ED visits pct,quantile,0.025,0.0
2026-04-11,3,2026-05-02,maryland,Flu ED visits pct,quantile,0.05,0.011
2026-04-11,3,2026-05-02,maryland,Flu ED visits pct,quantile,0.1,0.019
2026-04-11,3,2026-05-02,maryland,Flu ED visits pct,quantile,0.25,0.043
2026-04-11,3,2026-05-02,maryland,Flu ED visits pct,quantile,0.5,0.101
2026-04-11,3,2026-05-02,maryland,Flu ED visits pct,quantile,0.75,0.232
2026-04-11,3,2026-05-02,maryland,Flu ED visits pct,quantile,0.9,0.458
2026-04-11,3,2026-05-02,maryland,Flu ED visits pct,quantile,0.95,0.75
2026-04-11,3,2026-05-02,maryland,Flu ED visits pct,quantile,0.975,0.984
2026-04-11,0,2026-04-11,massachusetts,Flu ED visits pct,quantile,0.025,0.145
2026-04-11,0,2026-04-11,massachusetts,Flu ED visits pct,quantile,0.05,0.179
2026-04-11,0,2026-04-11,massachusetts,Flu ED visits pct,quantile,0.1,0.233
2026-04-11,0,2026-04-11,massachusetts,Flu ED visits pct,quantile,0.25,0.362
2026-04-11,0,2026-04-11,massachusetts,Flu ED visits pct,quantile,0.5,0.513
2026-04-11,0,2026-04-11,massachusetts,Flu ED visits pct,quantile,0.75,0.935
2026-04-11,0,2026-04-11,massachusetts,Flu ED visits pct,quantile,0.9,1.508
2026-04-11,0,2026-04-11,massachusetts,Flu ED visits pct,quantile,0.95,1.728
2026-04-11,0,2026-04-11,massachusetts,Flu ED visits pct,quantile,0.975,1.882
2026-04-11,1,2026-04-18,massachusetts,Flu ED visits pct,quantile,0.025,0.087
2026-04-11,1,2026-04-18,massachusetts,Flu ED visits pct,quantile,0.05,0.105
2026-04-11,1,2026-04-18,massachusetts,Flu ED visits pct,quantile,0.1,0.142
2026-04-11,1,2026-04-18,massachusetts,Flu ED visits pct,quantile,0.25,0.237
2026-04-11,1,2026-04-18,massachusetts,Flu ED visits pct,quantile,0.5,0.381
2026-04-11,1,2026-04-18,massachusetts,Flu ED visits pct,quantile,0.75,0.776
2026-04-11,1,2026-04-18,massachusetts,Flu ED visits pct,quantile,0.9,1.331
2026-04-11,1,2026-04-18,massachusetts,Flu ED visits pct,quantile,0.95,1.54
2026-04-11,1,2026-04-18,massachusetts,Flu ED visits pct,quantile,0.975,1.736
2026-04-11,2,2026-04-25,massachusetts,Flu ED visits pct,quantile,0.025,0.025
2026-04-11,2,2026-04-25,massachusetts,Flu ED visits pct,quantile,0.05,0.045
2026-04-11,2,2026-04-25,massachusetts,Flu ED visits pct,quantile,0.1,0.072
2026-04-11,2,2026-04-25,massachusetts,Flu ED visits pct,quantile,0.25,0.143
2026-04-11,2,2026-04-25,massachusetts,Flu ED visits pct,quantile,0.5,0.285
2026-04-11,2,2026-04-25,massachusetts,Flu ED visits pct,quantile,0.75,0.597
2026-04-11,2,2026-04-25,massachusetts,Flu ED visits pct,quantile,0.9,1.125
2026-04-11,2,2026-04-25,massachusetts,Flu ED visits pct,quantile,0.95,1.361
2026-04-11,2,2026-04-25,massachusetts,Flu ED visits pct,quantile,0.975,1.593
2026-04-11,3,2026-05-02,massachusetts,Flu ED visits pct,quantile,0.025,0.005
2026-04-11,3,2026-05-02,massachusetts,Flu ED visits pct,quantile,0.05,0.016
2026-04-11,3,2026-05-02,massachusetts,Flu ED visits pct,quantile,0.1,0.03
2026-04-11,3,2026-05-02,massachusetts,Flu ED visits pct,quantile,0.25,0.08
2026-04-11,3,2026-05-02,massachusetts,Flu ED visits pct,quantile,0.5,0.19
2026-04-11,3,2026-05-02,massachusetts,Flu ED visits pct,quantile,0.75,0.404
2026-04-11,3,2026-05-02,massachusetts,Flu ED visits pct,quantile,0.9,0.838
2026-04-11,3,2026-05-02,massachusetts,Flu ED visits pct,quantile,0.95,1.102
2026-04-11,3,2026-05-02,massachusetts,Flu ED visits pct,quantile,0.975,1.27
2026-04-11,0,2026-04-11,medford,Flu ED visits pct,quantile,0.025,0.0
2026-04-11,0,2026-04-11,medford,Flu ED visits pct,quantile,0.05,0.0
2026-04-11,0,2026-04-11,medford,Flu ED visits pct,quantile,0.1,0.0
2026-04-11,0,2026-04-11,medford,Flu ED visits pct,quantile,0.25,0.0
2026-04-11,0,2026-04-11,medford,Flu ED visits pct,quantile,0.5,0.062
2026-04-11,0,2026-04-11,medford,Flu ED visits pct,quantile,0.75,0.22
2026-04-11,0,2026-04-11,medford,Flu ED visits pct,quantile,0.9,0.4
2026-04-11,0,2026-04-11,medford,Flu ED visits pct,quantile,0.95,0.516
2026-04-11,0,2026-04-11,medford,Flu ED visits pct,quantile,0.975,0.63
2026-04-11,1,2026-04-18,medford,Flu ED visits pct,quantile,0.025,0.0
2026-04-11,1,2026-04-18,medford,Flu ED visits pct,quantile,0.05,0.0
2026-04-11,1,2026-04-18,medford,Flu ED visits pct,quantile,0.1,0.0
2026-04-11,1,2026-04-18,medford,Flu ED visits pct,quantile,0.25,0.0
2026-04-11,1,2026-04-18,medford,Flu ED visits pct,quantile,0.5,0.0
2026-04-11,1,2026-04-18,medford,Flu ED visits pct,quantile,0.75,0.122
2026-04-11,1,2026-04-18,medford,Flu ED visits pct,quantile,0.9,0.253
2026-04-11,1,2026-04-18,medford,Flu ED visits pct,quantile,0.95,0.378
2026-04-11,1,2026-04-18,medford,Flu ED visits pct,quantile,0.975,0.475
2026-04-11,2,2026-04-25,medford,Flu ED visits pct,quantile,0.025,0.0
2026-04-11,2,2026-04-25,medford,Flu ED visits pct,quantile,0.05,0.0
2026-04-11,2,2026-04-25,medford,Flu ED visits pct,quantile,0.1,0.0
2026-04-11,2,2026-04-25,medford,Flu ED visits pct,quantile,0.25,0.0
2026-04-11,2,2026-04-25,medford,Flu ED visits pct,quantile,0.5,0.0
2026-04-11,2,2026-04-25,medford,Flu ED visits pct,quantile,0.75,0.065
2026-04-11,2,2026-04-25,medford,Flu ED visits pct,quantile,0.9,0.175
2026-04-11,2,2026-04-25,medford,Flu ED visits pct,quantile,0.95,0.267
2026-04-11,2,2026-04-25,medford,Flu ED visits pct,quantile,0.975,0.358
2026-04-11,3,2026-05-02,medford,Flu ED visits pct,quantile,0.025,0.0
2026-04-11,3,2026-05-02,medford,Flu ED visits pct,quantile,0.05,0.0
2026-04-11,3,2026-05-02,medford,Flu ED visits pct,quantile,0.1,0.0
2026-04-11,3,2026-05-02,medford,Flu ED visits pct,quantile,0.25,0.0
2026-04-11,3,2026-05-02,medford,Flu ED visits pct,quantile,0.5,0.0
2026-04-11,3,2026-05-02,medford,Flu ED visits pct,quantile,0.75,0.0
2026-04-11,3,2026-05-02,medford,Flu ED visits pct,quantile,0.9,0.122
2026-04-11,3,2026-05-02,medford,Flu ED visits pct,quantile,0.95,0.223
2026-04-11,3,2026-05-02,medford,Flu ED visits pct,quantile,0.975,0.307
2026-04-11,0,2026-04-11,mesa,Flu ED visits pct,quantile,0.025,0.0
2026-04-11,0,2026-04-11,mesa,Flu ED visits pct,quantile,0.05,0.0
2026-04-11,0,2026-04-11,mesa,Flu ED visits pct,quantile,0.1,0.0
2026-04-11,0,2026-04-11,mesa,Flu ED visits pct,quantile,0.25,0.0
2026-04-11,0,2026-04-11,mesa,Flu ED visits pct,quantile,0.5,0.09
2026-04-11,0,2026-04-11,mesa,Flu ED visits pct,quantile,0.75,0.268
2026-04-11,0,2026-04-11,mesa,Flu ED visits pct,quantile,0.9,0.489
2026-04-11,0,2026-04-11,mesa,Flu ED visits pct,quantile,0.95,0.736
2026-04-11,0,2026-04-11,mesa,Flu ED visits pct,quantile,0.975,0.946
2026-04-11,1,2026-04-18,mesa,Flu ED visits pct,quantile,0.025,0.0
2026-04-11,1,2026-04-18,mesa,Flu ED visits pct,quantile,0.05,0.0
2026-04-11,1,2026-04-18,mesa,Flu ED visits pct,quantile,0.1,0.0
2026-04-11,1,2026-04-18,mesa,Flu ED visits pct,quantile,0.25,0.0
2026-04-11,1,2026-04-18,mesa,Flu ED visits pct,quantile,0.5,0.0
2026-04-11,1,2026-04-18,mesa,Flu ED visits pct,quantile,0.75,0.181
2026-04-11,1,2026-04-18,mesa,Flu ED visits pct,quantile,0.9,0.374
2026-04-11,1,2026-04-18,mesa,Flu ED visits pct,quantile,0.95,0.537
2026-04-11,1,2026-04-18,mesa,Flu ED visits pct,quantile,0.975,0.704
2026-04-11,2,2026-04-25,mesa,Flu ED visits pct,quantile,0.025,0.0
2026-04-11,2,2026-04-25,mesa,Flu ED visits pct,quantile,0.05,0.0
2026-04-11,2,2026-04-25,mesa,Flu ED visits pct,quantile,0.1,0.0
2026-04-11,2,2026-04-25,mesa,Flu ED visits pct,quantile,0.25,0.0
2026-04-11,2,2026-04-25,mesa,Flu ED visits pct,quantile,0.5,0.0
2026-04-11,2,2026-04-25,mesa,Flu ED visits pct,quantile,0.75,0.071
2026-04-11,2,2026-04-25,mesa,Flu ED visits pct,quantile,0.9,0.278
2026-04-11,2,2026-04-25,mesa,Flu ED visits pct,quantile,0.95,0.406
2026-04-11,2,2026-04-25,mesa,Flu ED visits pct,quantile,0.975,0.592
2026-04-11,3,2026-05-02,mesa,Flu ED visits pct,quantile,0.025,0.0
2026-04-11,3,2026-05-02,mesa,Flu ED visits pct,quantile,0.05,0.0
2026-04-11,3,2026-05-02,mesa,Flu ED visits pct,quantile,0.1,0.0
2026-04-11,3,2026-05-02,mesa,Flu ED visits pct,quantile,0.25,0.0
2026-04-11,3,2026-05-02,mesa,Flu ED visits pct,quantile,0.5,0.0
2026-04-11,3,2026-05-02,mesa,Flu ED visits pct,quantile,0.75,0.0
2026-04-11,3,2026-05-02,mesa,Flu ED visits pct,quantile,0.9,0.217
2026-04-11,3,2026-05-02,mesa,Flu ED visits pct,quantile,0.95,0.346
2026-04-11,3,2026-05-02,mesa,Flu ED visits pct,quantile,0.975,0.504
2026-04-11,0,2026-04-11,minneapolis,Flu ED visits pct,quantile,0.025,0.084
2026-04-11,0,2026-04-11,minneapolis,Flu ED visits pct,quantile,0.05,0.113
2026-04-11,0,2026-04-11,minneapolis,Flu ED visits pct,quantile,0.1,0.163
2026-04-11,0,2026-04-11,minneapolis,Flu ED visits pct,quantile,0.25,0.28
2026-04-11,0,2026-04-11,minneapolis,Flu ED visits pct,quantile,0.5,0.473
2026-04-11,0,2026-04-11,minneapolis,Flu ED visits pct,quantile,0.75,0.785
2026-04-11,0,2026-04-11,minneapolis,Flu ED visits pct,quantile,0.9,1.264
2026-04-11,0,2026-04-11,minneapolis,Flu ED visits pct,quantile,0.95,1.62
2026-04-11,0,2026-04-11,minneapolis,Flu ED visits pct,quantile,0.975,1.987
2026-04-11,1,2026-04-18,minneapolis,Flu ED visits pct,quantile,0.025,0.0
2026-04-11,1,2026-04-18,minneapolis,Flu ED visits pct,quantile,0.05,0.04
2026-04-11,1,2026-04-18,minneapolis,Flu ED visits pct,quantile,0.1,0.063
2026-04-11,1,2026-04-18,minneapolis,Flu ED visits pct,quantile,0.25,0.136
2026-04-11,1,2026-04-18,minneapolis,Flu ED visits pct,quantile,0.5,0.276
2026-04-11,1,2026-04-18,minneapolis,Flu ED visits pct,quantile,0.75,0.532
2026-04-11,1,2026-04-18,minneapolis,Flu ED visits pct,quantile,0.9,0.867
2026-04-11,1,2026-04-18,minneapolis,Flu ED visits pct,quantile,0.95,1.265
2026-04-11,1,2026-04-18,minneapolis,Flu ED visits pct,quantile,0.975,1.452
2026-04-11,2,2026-04-25,minneapolis,Flu ED visits pct,quantile,0.025,0.0
2026-04-11,2,2026-04-25,minneapolis,Flu ED visits pct,quantile,0.05,0.0
2026-04-11,2,2026-04-25,minneapolis,Flu ED visits pct,quantile,0.1,0.024
2026-04-11,2,2026-04-25,minneapolis,Flu ED visits pct,quantile,0.25,0.065
2026-04-11,2,2026-04-25,minneapolis,Flu ED visits pct,quantile,0.5,0.161
2026-04-11,2,2026-04-25,minneapolis,Flu ED visits pct,quantile,0.75,0.354
2026-04-11,2,2026-04-25,minneapolis,Flu ED visits pct,quantile,0.9,0.687
2026-04-11,2,2026-04-25,minneapolis,Flu ED visits pct,quantile,0.95,0.974
2026-04-11,2,2026-04-25,minneapolis,Flu ED visits pct,quantile,0.975,1.211
2026-04-11,3,2026-05-02,minneapolis,Flu ED visits pct,quantile,0.025,0.0
2026-04-11,3,2026-05-02,minneapolis,Flu ED visits pct,quantile,0.05,0.0
2026-04-11,3,2026-05-02,minneapolis,Flu ED visits pct,quantile,0.1,0.0
2026-04-11,3,2026-05-02,minneapolis,Flu ED visits pct,quantile,0.25,0.035
2026-04-11,3,2026-05-02,minneapolis,Flu ED visits pct,quantile,0.5,0.097
2026-04-11,3,2026-05-02,minneapolis,Flu ED visits pct,quantile,0.75,0.266
2026-04-11,3,2026-05-02,minneapolis,Flu ED visits pct,quantile,0.9,0.52
2026-04-11,3,2026-05-02,minneapolis,Flu ED visits pct,quantile,0.95,0.727
2026-04-11,3,2026-05-02,minneapolis,Flu ED visits pct,quantile,0.975,0.999
2026-04-11,0,2026-04-11,minnesota,Flu ED visits pct,quantile,0.025,0.172
2026-04-11,0,2026-04-11,minnesota,Flu ED visits pct,quantile,0.05,0.204
2026-04-11,0,2026-04-11,minnesota,Flu ED visits pct,quantile,0.1,0.251
2026-04-11,0,2026-04-11,minnesota,Flu ED visits pct,quantile,0.25,0.358
2026-04-11,0,2026-04-11,minnesota,Flu ED visits pct,quantile,0.5,0.54
2026-04-11,0,2026-04-11,minnesota,Flu ED visits pct,quantile,0.75,0.815
2026-04-11,0,2026-04-11,minnesota,Flu ED visits pct,quantile,0.9,1.343
2026-04-11,0,2026-04-11,minnesota,Flu ED visits pct,quantile,0.95,1.544
2026-04-11,0,2026-04-11,minnesota,Flu ED visits pct,quantile,0.975,1.783
2026-04-11,1,2026-04-18,minnesota,Flu ED visits pct,quantile,0.025,0.073
2026-04-11,1,2026-04-18,minnesota,Flu ED visits pct,quantile,0.05,0.095
2026-04-11,1,2026-04-18,minnesota,Flu ED visits pct,quantile,0.1,0.123
2026-04-11,1,2026-04-18,minnesota,Flu ED visits pct,quantile,0.25,0.194
2026-04-11,1,2026-04-18,minnesota,Flu ED visits pct,quantile,0.5,0.33
2026-04-11,1,2026-04-18,minnesota,Flu ED visits pct,quantile,0.75,0.57
2026-04-11,1,2026-04-18,minnesota,Flu ED visits pct,quantile,0.9,0.958
2026-04-11,1,2026-04-18,minnesota,Flu ED visits pct,quantile,0.95,1.15
2026-04-11,1,2026-04-18,minnesota,Flu ED visits pct,quantile,0.975,1.453
2026-04-11,2,2026-04-25,minnesota,Flu ED visits pct,quantile,0.025,0.02
2026-04-11,2,2026-04-25,minnesota,Flu ED visits pct,quantile,0.05,0.035
2026-04-11,2,2026-04-25,minnesota,Flu ED visits pct,quantile,0.1,0.051
2026-04-11,2,2026-04-25,minnesota,Flu ED visits pct,quantile,0.25,0.101
2026-04-11,2,2026-04-25,minnesota,Flu ED visits pct,quantile,0.5,0.193
2026-04-11,2,2026-04-25,minnesota,Flu ED visits pct,quantile,0.75,0.404
2026-04-11,2,2026-04-25,minnesota,Flu ED visits pct,quantile,0.9,0.711
2026-04-11,2,2026-04-25,minnesota,Flu ED visits pct,quantile,0.95,0.968
2026-04-11,2,2026-04-25,minnesota,Flu ED visits pct,quantile,0.975,1.222
2026-04-11,3,2026-05-02,minnesota,Flu ED visits pct,quantile,0.025,0.0
2026-04-11,3,2026-05-02,minnesota,Flu ED visits pct,quantile,0.05,0.012
2026-04-11,3,2026-05-02,minnesota,Flu ED visits pct,quantile,0.1,0.022
2026-04-11,3,2026-05-02,minnesota,Flu ED visits pct,quantile,0.25,0.054
2026-04-11,3,2026-05-02,minnesota,Flu ED visits pct,quantile,0.5,0.129
2026-04-11,3,2026-05-02,minnesota,Flu ED visits pct,quantile,0.75,0.294
2026-04-11,3,2026-05-02,minnesota,Flu ED visits pct,quantile,0.9,0.563
2026-04-11,3,2026-05-02,minnesota,Flu ED visits pct,quantile,0.95,0.817
2026-04-11,3,2026-05-02,minnesota,Flu ED visits pct,quantile,0.975,1.195
2026-04-11,0,2026-04-11,montgomery,Flu ED visits pct,quantile,0.025,0.052
2026-04-11,0,2026-04-11,montgomery,Flu ED visits pct,quantile,0.05,0.072
2026-04-11,0,2026-04-11,montgomery,Flu ED visits pct,quantile,0.1,0.103
2026-04-11,0,2026-04-11,montgomery,Flu ED visits pct,quantile,0.25,0.171
2026-04-11,0,2026-04-11,montgomery,Flu ED visits pct,quantile,0.5,0.282
2026-04-11,0,2026-04-11,montgomery,Flu ED visits pct,quantile,0.75,0.459
2026-04-11,0,2026-04-11,montgomery,Flu ED visits pct,quantile,0.9,0.679
2026-04-11,0,2026-04-11,montgomery,Flu ED visits pct,quantile,0.95,0.871
2026-04-11,0,2026-04-11,montgomery,Flu ED visits pct,quantile,0.975,1.09
2026-04-11,1,2026-04-18,montgomery,Flu ED visits pct,quantile,0.025,0.0
2026-04-11,1,2026-04-18,montgomery,Flu ED visits pct,quantile,0.05,0.022
2026-04-11,1,2026-04-18,montgomery,Flu ED visits pct,quantile,0.1,0.045
2026-04-11,1,2026-04-18,montgomery,Flu ED visits pct,quantile,0.25,0.099
2026-04-11,1,2026-04-18,montgomery,Flu ED visits pct,quantile,0.5,0.181
2026-04-11,1,2026-04-18,montgomery,Flu ED visits pct,quantile,0.75,0.32
2026-04-11,1,2026-04-18,montgomery,Flu ED visits pct,quantile,0.9,0.501
2026-04-11,1,2026-04-18,montgomery,Flu ED visits pct,quantile,0.95,0.642
2026-04-11,1,2026-04-18,montgomery,Flu ED visits pct,quantile,0.975,0.817
2026-04-11,2,2026-04-25,montgomery,Flu ED visits pct,quantile,0.025,0.0
2026-04-11,2,2026-04-25,montgomery,Flu ED visits pct,quantile,0.05,0.0
2026-04-11,2,2026-04-25,montgomery,Flu ED visits pct,quantile,0.1,0.017
2026-04-11,2,2026-04-25,montgomery,Flu ED visits pct,quantile,0.25,0.059
2026-04-11,2,2026-04-25,montgomery,Flu ED visits pct,quantile,0.5,0.122
2026-04-11,2,2026-04-25,montgomery,Flu ED visits pct,quantile,0.75,0.238
2026-04-11,2,2026-04-25,montgomery,Flu ED visits pct,quantile,0.9,0.415
2026-04-11,2,2026-04-25,montgomery,Flu ED visits pct,quantile,0.95,0.565
2026-04-11,2,2026-04-25,montgomery,Flu ED visits pct,quantile,0.975,0.748
2026-04-11,3,2026-05-02,montgomery,Flu ED visits pct,quantile,0.025,0.0
2026-04-11,3,2026-05-02,montgomery,Flu ED visits pct,quantile,0.05,0.0
2026-04-11,3,2026-05-02,montgomery,Flu ED visits pct,quantile,0.1,0.0
2026-04-11,3,2026-05-02,montgomery,Flu ED visits pct,quantile,0.25,0.037
2026-04-11,3,2026-05-02,montgomery,Flu ED visits pct,quantile,0.5,0.095
2026-04-11,3,2026-05-02,montgomery,Flu ED visits pct,quantile,0.75,0.199
2026-04-11,3,2026-05-02,montgomery,Flu ED visits pct,quantile,0.9,0.375
2026-04-11,3,2026-05-02,montgomery,Flu ED visits pct,quantile,0.95,0.501
2026-04-11,3,2026-05-02,montgomery,Flu ED visits pct,quantile,0.975,0.642
2026-04-11,0,2026-04-11,nenc,Flu ED visits pct,quantile,0.025,0.0
2026-04-11,0,2026-04-11,nenc,Flu ED visits pct,quantile,0.05,0.0
2026-04-11,0,2026-04-11,nenc,Flu ED visits pct,quantile,0.1,0.0
2026-04-11,0,2026-04-11,nenc,Flu ED visits pct,quantile,0.25,0.11
2026-04-11,0,2026-04-11,nenc,Flu ED visits pct,quantile,0.5,0.248
2026-04-11,0,2026-04-11,nenc,Flu ED visits pct,quantile,0.75,0.474
2026-04-11,0,2026-04-11,nenc,Flu ED visits pct,quantile,0.9,0.701
2026-04-11,0,2026-04-11,nenc,Flu ED visits pct,quantile,0.95,0.888
2026-04-11,0,2026-04-11,nenc,Flu ED visits pct,quantile,0.975,1.036
2026-04-11,1,2026-04-18,nenc,Flu ED visits pct,quantile,0.025,0.0
2026-04-11,1,2026-04-18,nenc,Flu ED visits pct,quantile,0.05,0.0
2026-04-11,1,2026-04-18,nenc,Flu ED visits pct,quantile,0.1,0.0
2026-04-11,1,2026-04-18,nenc,Flu ED visits pct,quantile,0.25,0.029
2026-04-11,1,2026-04-18,nenc,Flu ED visits pct,quantile,0.5,0.132
2026-04-11,1,2026-04-18,nenc,Flu ED visits pct,quantile,0.75,0.314
2026-04-11,1,2026-04-18,nenc,Flu ED visits pct,quantile,0.9,0.538
2026-04-11,1,2026-04-18,nenc,Flu ED visits pct,quantile,0.95,0.666
2026-04-11,1,2026-04-18,nenc,Flu ED visits pct,quantile,0.975,0.769
2026-04-11,2,2026-04-25,nenc,Flu ED visits pct,quantile,0.025,0.0
2026-04-11,2,2026-04-25,nenc,Flu ED visits pct,quantile,0.05,0.0
2026-04-11,2,2026-04-25,nenc,Flu ED visits pct,quantile,0.1,0.0
2026-04-11,2,2026-04-25,nenc,Flu ED visits pct,quantile,0.25,0.0
